0.0057,-65.918,-70.1904,-58.5938,-53.7109,-63.4766,-63.4766,-62.8662,-54.9316,-50.6592,-50.0488,-43.9453,-59.8145,-65.3076,-122.07,-67.1387,-62.8662,-52.4902,-47.6074,-53.7109,-57.9834
0.00575,-57.373,-56.1523,-57.373,-52.4902,-54.9316,-72.0215,-60.4248,-54.9316,-50.0488,-42.7246,-51.2695,-58.5938,-54.3213,-119.629,-57.373,-60.4248,-52.4902,-58.5938,-61.6455,-51.8799
0.0058,-60.4248,-61.0352,-61.0352,-54.3213,-54.9316,-66.5283,-61.6455,-59.2041,-51.2695,-48.2178,-54.9316,-52.4902,-62.2559,-129.395,-64.0869,-59.8145,-55.542,-61.6455,-58.5938,-54.3213
0.00585,-57.9834,-70.1904,-46.9971,-46.3867,-56.7627,-60.4248,-62.2559,-48.8281,-51.2695,-50.0488,-49.4385,-52.4902,-64.0869,-125.122,-51.2695,-59.2041,-51.8799,-64.0869,-52.4902,-54.3213
0.0059,-67.1387,-57.9834,-59.8145,-55.542,-52.4902,-57.373,-52.4902,-56.1523,-48.8281,-50.0488,-50.6592,-52.4902,-54.9316,-116.577,-57.373,-63.4766,-55.542,-67.749,-55.542,-48.2178
0.00595,-67.1387,-56.7627,-56.7627,-58.5938,-51.2695,-72.0215,-62.2559,-59.2041,-57.373,-46.3867,-60.4248,-59.2041,-65.3076,-120.85,-64.6973,-59.2041,-59.2041,-56.1523,-46.9971,-55.542
0.006,-67.749,-62.2559,-54.3213,-52.4902,-56.7627,-66.5283,-60.4248,-54.3213,-51.2695,-52.4902,-55.542,-51.8799,-62.2559,-126.343,-63.4766,-59.2041,-56.1523,-65.3076,-55.542,-54.3213
0.00605,-67.1387,-57.9834,-57.373,-56.7627,-51.2695,-57.9834,-58.5938,-45.7764,-45.7764,-59.8145,-48.2178,-49.4385,-57.373,-122.681,-56.1523,-62.2559,-54.3213,-59.8145,-55.542,-57.373
0.0061,-59.2041,-58.5938,-51.2695,-53.7109,-54.3213,-75.6836,-55.542,-59.8145,-58.5938,-48.8281,-50.6592,-49.4385,-57.9834,-121.46,-53.7109,-65.918,-50.0488,-61.0352,-61.0352,-48.8281
0.00615,-62.2559,-64.6973,-54.3213,-53.7109,-52.4902,-65.918,-51.8799,-53.1006,-49.4385,-46.9971,-55.542,-53.1006,-66.5283,-123.901,-63.4766,-62.2559,-53.1006,-67.749,-60.4248,-50.6592
0.0062,-57.373,-65.3076,-57.373,-53.1006,-56.7627,-59.8145,-53.7109,-53.7109,-53.7109,-54.3213,-58.5938,-50.6592,-59.8145,-122.681,-62.8662,-58.5938,-61.0352,-64.6973,-57.9834,-62.8662
0.00625,-60.4248,-65.3076,-56.1523,-49.4385,-62.8662,-70.1904,-54.3213,-56.1523,-51.8799,-54.9316,-53.1006,-49.4385,-59.8145,-123.291,-64.6973,-62.2559,-56.1523,-61.6455,-51.8799,-46.3867
0.0063,-57.9834,-57.373,-56.7627,-53.7109,-61.6455,-61.0352,-60.4248,-52.4902,-50.6592,-50.6592,-54.3213,-63.4766,-61.6455,-120.239,-63.4766,-65.918,-56.1523,-59.2041,-63.4766,-56.1523
0.00635,-56.1523,-61.6455,-61.6455,-53.1006,-51.2695,-59.2041,-62.8662,-51.2695,-54.3213,-57.9834,-56.1523,-53.1006,-59.2041,-126.343,-67.1387,-56.7627,-53.7109,-57.9834,-51.8799,-54.3213
0.0064,-55.542,-63.4766,-48.8281,-52.4902,-56.1523,-59.2041,-62.2559,-50.0488,-51.8799,-48.2178,-48.8281,-53.7109,-54.3213,-117.798,-53.7109,-69.5801,-60.4248,-59.8145,-56.7627,-51.2695
0.00645,-56.1523,-54.3213,-54.9316,-55.542,-57.373,-64.0869,-58.5938,-53.1006,-51.8799,-39.0625,-54.3213,-52.4902,-64.0869,-120.85,-56.1523,-64.0869,-51.8799,-61.6455,-51.8799,-50.0488
0.0065,-61.6455,-46.3867,-47.6074,-51.8799,-56.7627,-60.4248,-57.9834,-57.9834,-59.2041,-46.3867,-51.2695,-51.2695,-68.9697,-108.643,-64.0869,-57.373,-57.9834,-57.373,-58.5938,-50.6592
0.00655,-51.8799,-62.2559,-53.1006,-45.166,-63.4766,-62.8662,-55.542,-51.8799,-51.8799,-45.7764,-57.373,-53.1006,-63.4766,-111.694,-56.7627,-59.8145,-46.3867,-63.4766,-54.3213,-57.373
0.0066,-55.542,-62.2559,-51.2695,-47.6074,-61.6455,-65.3076,-56.7627,-56.1523,-51.8799,-52.4902,-48.8281,-57.9834,-62.2559,-108.032,-60.4248,-59.8145,-54.3213,-57.9834,-50.0488,-54.3213
0.00665,-48.8281,-62.2559,-51.2695,-61.0352,-59.8145,-70.8008,-54.3213,-54.9316,-52.4902,-52.4902,-53.1006,-48.2178,-61.6455,-107.422,-56.1523,-67.749,-62.2559,-67.1387,-54.9316,-59.2041
0.0067,-51.2695,-61.0352,-59.2041,-50.6592,-60.4248,-63.4766,-62.8662,-61.0352,-51.8799,-47.6074,-55.542,-52.4902,-61.0352,-106.812,-53.1006,-62.8662,-50.6592,-61.0352,-56.1523,-49.4385
0.00675,-49.4385,-61.6455,-51.2695,-58.5938,-58.5938,-67.749,-65.918,-48.8281,-45.7764,-51.2695,-60.4248,-50.0488,-65.3076,-110.474,-64.0869,-62.2559,-51.8799,-67.1387,-50.0488,-51.8799
0.0068,-60.4248,-54.3213,-46.9971,-53.7109,-57.9834,-70.8008,-61.0352,-53.7109,-49.4385,-52.4902,-56.1523,-53.1006,-64.0869,-114.136,-62.8662,-63.4766,-58.5938,-54.9316,-62.8662,-56.1523
0.00685,-53.1006,-59.2041,-53.1006,-48.8281,-59.8145,-62.2559,-45.7764,-57.373,-48.8281,-50.0488,-61.0352,-57.9834,-56.1523,-113.525,-68.3594,-62.8662,-52.4902,-61.0352,-57.373,-48.2178
0.0069,-51.8799,-49.4385,-55.542,-54.3213,-58.5938,-58.5938,-61.6455,-55.542,-49.4385,-45.7764,-50.6592,-50.0488,-68.3594,-109.863,-57.373,-61.6455,-56.7627,-65.918,-52.4902,-53.1006
0.00695,-47.6074,-56.7627,-50.6592,-44.5557,-64.6973,-54.3213,-58.5938,-57.373,-46.3867,-42.1143,-50.6592,-45.166,-64.6973,-109.253,-54.9316,-53.1006,-56.1523,-60.4248,-53.1006,-51.8799
0.007,-57.9834,-56.1523,-60.4248,-57.9834,-53.7109,-62.2559,-52.4902,-55.542,-58.5938,-48.8281,-57.373,-62.8662,-67.749,-113.525,-60.4248,-57.373,-49.4385,-62.8662,-61.6455,-48.2178
0.00705,-46.9971,-54.9316,-51.8799,-54.9316,-65.3076,-63.4766,-58.5938,-54.3213,-59.8145,-51.8799,-53.1006,-53.1006,-69.5801,-110.474,-56.7627,-55.542,-54.3213,-66.5283,-54.9316,-48.2178
0.0071,-50.0488,-57.9834,-54.9316,-45.166,-57.9834,-65.3076,-62.2559,-50.6592,-46.3867,-50.6592,-50.0488,-50.6592,-67.749,-112.915,-58.5938,-62.2559,-55.542,-68.9697,-55.542,-54.3213
0.00715,-47.6074,-61.6455,-57.373,-53.7109,-59.8145,-60.4248,-62.2559,-58.5938,-46.9971,-49.4385,-47.6074,-53.1006,-54.3213,-109.863,-68.9697,-67.1387,-54.9316,-60.4248,-56.1523,-46.9971
0.0072,-55.542,-58.5938,-51.8799,-48.8281,-66.5283,-54.9316,-51.8799,-51.8799,-54.3213,-57.9834,-46.3867,-58.5938,-53.7109,-111.694,-62.8662,-63.4766,-52.4902,-67.1387,-54.9316,-52.4902
0.00725,-45.7764,-55.542,-56.1523,-49.4385,-51.8799,-64.0869,-56.1523,-56.1523,-53.1006,-51.2695,-49.4385,-54.3213,-57.373,-117.188,-60.4248,-63.4766,-55.542,-67.1387,-57.373,-58.5938
0.0073,-57.373,-58.5938,-57.373,-56.7627,-61.0352,-63.4766,-57.373,-61.6455,-48.2178,-43.335,-51.2695,-49.4385,-59.8145,-112.915,-62.2559,-59.8145,-53.1006,-61.6455,-53.7109,-52.4902
0.00735,-55.542,-54.9316,-56.1523,-48.8281,-60.4248,-59.8145,-64.0869,-59.2041,-50.0488,-46.9971,-55.542,-59.2041,-56.7627,-115.356,-65.3076,-57.9834,-55.542,-66.5283,-54.9316,-52.4902
0.0074,-46.3867,-57.373,-53.1006,-54.9316,-61.0352,-61.0352,-59.2041,-57.9834,-50.6592,-50.6592,-51.8799,-49.4385,-59.2041,-117.188,-62.2559,-55.542,-53.1006,-62.2559,-60.4248,-47.6074
0.00745,-50.6592,-57.373,-60.4248,-54.9316,-65.918,-57.9834,-53.1006,-52.4902,-49.4385,-50.0488,-54.3213,-53.7109,-67.749,-117.798,-63.4766,-58.5938,-53.1006,-68.3594,-57.9834,-51.8799
0.0075,-52.4902,-54.9316,-51.8799,-54.3213,-56.7627,-64.6973,-60.4248,-47.6074,-51.2695,-50.6592,-53.7109,-53.1006,-66.5283,-119.629,-55.542,-64.6973,-58.5938,-65.918,-57.9834,-56.7627
0.00755,-56.1523,-60.4248,-57.373,-56.7627,-57.373,-61.0352,-56.7627,-56.7627,-50.6592,-53.7109,-53.1006,-62.8662,-57.373,-108.643,-59.8145,-59.8145,-54.9316,-67.1387,-53.7109,-55.542
0.0076,-47.6074,-56.7627,-57.9834,-54.3213,-62.8662,-61.6455,-53.1006,-53.7109,-53.1006,-56.7627,-59.2041,-50.6592,-62.2559,-106.812,-56.7627,-64.0869,-61.6455,-66.5283,-52.4902,-56.1523
0.00765,-51.2695,-59.8145,-47.6074,-52.4902,-59.2041,-64.6973,-59.8145,-51.2695,-50.6592,-51.8799,-57.9834,-50.6592,-54.9316,-111.084,-58.5938,-74.4629,-60.4248,-64.0869,-54.3213,-52.4902
0.0077,-57.9834,-58.5938,-54.9316,-50.6592,-60.4248,-59.2041,-63.4766,-51.2695,-51.8799,-50.0488,-56.7627,-50.6592,-59.8145,-122.07,-56.7627,-61.6455,-53.1006,-54.3213,-55.542,-50.0488
0.00775,-51.2695,-49.4385,-53.7109,-50.6592,-56.7627,-65.918,-56.1523,-55.542,-43.335,-46.3867,-62.2559,-54.3213,-62.8662,-131.836,-60.4248,-61.6455,-62.2559,-62.2559,-51.2695,-49.4385
0.0078,-46.9971,-54.9316,-51.8799,-57.373,-56.7627,-59.8145,-54.3213,-54.9316,-45.166,-50.6592,-55.542,-53.7109,-57.9834,-127.563,-62.8662,-56.1523,-54.3213,-57.9834,-56.1523,-51.8799
0.00785,-51.2695,-55.542,-59.2041,-56.7627,-55.542,-54.9316,-51.8799,-61.6455,-50.0488,-49.4385,-54.3213,-47.6074,-61.0352,-130.615,-54.3213,-64.6973,-52.4902,-67.1387,-53.1006,-50.0488
0.0079,-57.373,-56.7627,-51.2695,-56.7627,-57.9834,-56.1523,-57.373,-51.8799,-57.9834,-47.6074,-53.1006,-47.6074,-52.4902,-137.939,-56.7627,-68.9697,-48.8281,-61.0352,-51.8799,-60.4248
0.00795,-53.7109,-63.4766,-51.2695,-35.4004,-64.6973,-54.3213,-53.7109,-57.9834,-49.4385,-54.9316,-54.3213,-54.9316,-54.3213,-120.85,-55.542,-59.8145,-50.0488,-64.6973,-57.373,-50.0488
0.008,-49.4385,-61.0352,-61.0352,-48.2178,-61.0352,-54.9316,-58.5938,-50.6592,-48.2178,-54.9316,-62.2559,-54.3213,-62.8662,-118.408,-55.542,-59.2041,-47.6074,-57.9834,-49.4385,-42.1143
0.00805,-54.3213,-59.8145,-53.7109,-59.8145,-58.5938,-57.373,-59.2041,-63.4766,-50.0488,-50.0488,-51.2695,-48.8281,-55.542,-112.915,-65.3076,-62.2559,-48.2178,-61.6455,-54.9316,-50.6592
0.0081,-45.166,-66.5283,-53.1006,-48.8281,-56.1523,-63.4766,-61.0352,-57.373,-51.2695,-52.4902,-59.2041,-56.1523,-63.4766,-98.877,-64.6973,-65.3076,-56.1523,-62.2559,-53.1006,-53.1006
0.00815,-53.7109,-63.4766,-50.0488,-52.4902,-61.6455,-57.9834,-59.2041,-55.542,-45.7764,-50.6592,-60.4248,-54.9316,-67.1387,-108.643,-59.8145,-65.3076,-56.1523,-65.3076,-51.8799,-53.1006
0.0082,-47.6074,-58.5938,-53.7109,-55.542,-64.0869,-53.7109,-57.373,-51.8799,-51.8799,-51.2695,-59.2041,-53.7109,-59.2041,-105.591,-61.0352,-61.6455,-52.4902,-68.3594,-54.3213,-48.8281
0.00825,-56.1523,-60.4248,-48.2178,-58.5938,-61.6455,-63.4766,-59.2041,-49.4385,-48.2178,-50.0488,-57.9834,-58.5938,-61.6455,-106.812,-60.4248,-56.7627,-54.9316,-69.5801,-52.4902,-56.7627
0.0083,-50.0488,-61.6455,-62.8662,-61.6455,-63.4766,-64.6973,-57.373,-47.6074,-50.0488,-50.0488,-56.7627,-50.0488,-53.1006,-107.422,-56.1523,-62.8662,-54.9316,-71.4111,-61.6455,-53.1006
0.00835,-53.1006,-57.9834,-56.7627,-53.1006,-63.4766,-62.8662,-58.5938,-53.7109,-57.373,-46.9971,-51.8799,-59.2041,-65.918,-114.136,-60.4248,-57.9834,-55.542,-64.6973,-50.0488,-54.9316
0.0084,-51.2695,-62.2559,-54.9316,-54.9316,-65.918,-62.8662,-62.8662,-53.7109,-39.6729,-50.6592,-56.1523,-46.9971,-62.2559,-109.863,-56.7627,-68.9697,-57.9834,-78.125,-51.2695,-44.5557
0.00845,-53.1006,-60.4248,-53.7109,-51.2695,-64.0869,-58.5938,-51.2695,-56.7627,-46.9971,-49.4385,-57.373,-51.8799,-57.373,-108.032,-60.4248,-64.6973,-58.5938,-67.749,-61.0352,-51.2695
0.0085,-61.0352,-62.8662,-52.4902,-51.8799,-59.8145,-58.5938,-56.1523,-58.5938,-54.9316,-45.166,-50.6592,-46.3867,-69.5801,-106.201,-52.4902,-62.8662,-59.8145,-70.8008,-54.9316,-54.3213
0.00855,-49.4385,-72.6318,-50.6592,-51.2695,-71.4111,-57.373,-57.9834,-54.3213,-49.4385,-45.7764,-51.8799,-60.4248,-57.9834,-111.694,-61.6455,-59.2041,-56.7627,-67.749,-60.4248,-53.7109
0.0086,-58.5938,-65.3076,-62.8662,-54.3213,-68.9697,-60.4248,-57.9834,-50.6592,-53.1006,-47.6074,-57.373,-53.7109,-54.3213,-111.694,-62.8662,-61.6455,-59.8145,-72.0215,-53.1006,-53.7109
0.00865,-48.2178,-59.8145,-53.7109,-57.9834,-54.3213,-65.3076,-53.7109,-53.7109,-60.4248,-51.2695,-58.5938,-57.373,-57.9834,-108.643,-61.0352,-68.3594,-57.373,-71.4111,-48.2178,-53.7109
0.0087,-50.6592,-61.6455,-46.9971,-55.542,-61.0352,-61.6455,-61.6455,-57.9834,-52.4902,-40.2832,-55.542,-51.8799,-61.0352,-107.422,-50.6592,-69.5801,-52.4902,-68.9697,-50.0488,-50.6592
0.00875,-57.9834,-54.9316,-46.9971,-59.2041,-61.6455,-64.0869,-62.2559,-58.5938,-48.2178,-53.7109,-58.5938,-59.2041,-58.5938,-120.239,-62.8662,-63.4766,-62.8662,-70.8008,-54.3213,-46.3867
0.0088,-56.1523,-61.6455,-59.8145,-56.1523,-67.749,-55.542,-56.1523,-57.373,-45.7764,-49.4385,-55.542,-59.2041,-59.8145,-126.343,-58.5938,-65.3076,-51.2695,-64.6973,-50.6592,-47.6074
0.00885,-48.8281,-59.2041,-50.0488,-53.7109,-65.918,-56.1523,-56.1523,-53.7109,-51.8799,-48.2178,-56.7627,-56.7627,-53.7109,-127.563,-62.8662,-62.8662,-52.4902,-72.0215,-60.4248,-50.6592
0.0089,-59.8145,-61.0352,-57.373,-60.4248,-59.8145,-53.7109,-59.2041,-50.0488,-53.7109,-51.2695,-65.918,-57.9834,-59.8145,-127.563,-56.7627,-56.1523,-53.7109,-73.8525,-53.7109,-46.3867
0.00895,-56.7627,-60.4248,-50.0488,-48.2178,-57.9834,-46.9971,-61.0352,-54.9316,-53.1006,-51.2695,-61.6455,-58.5938,-48.2178,-130.005,-55.542,-66.5283,-48.8281,-72.0215,-44.5557,-59.2041
0.009,-53.7109,-48.8281,-54.3213,-56.7627,-63.4766,-61.6455,-61.0352,-52.4902,-57.9834,-47.6074,-66.5283,-54.3213,-57.9834,-131.836,-65.918,-70.8008,-57.9834,-77.5146,-59.2041,-48.8281
0.00905,-56.7627,-58.5938,-53.1006,-53.1006,-55.542,-57.373,-64.0869,-54.9316,-50.0488,-45.7764,-58.5938,-45.166,-57.373,-128.784,-53.7109,-63.4766,-50.0488,-71.4111,-53.1006,-50.6592
0.0091,-57.373,-57.9834,-64.0869,-57.373,-61.0352,-59.8145,-59.8145,-53.7109,-47.6074,-48.2178,-54.3213,-58.5938,-53.7109,-126.953,-64.0869,-75.0732,-57.9834,-72.6318,-54.3213,-46.9971
0.00915,-53.1006,-51.8799,-52.4902,-68.3594,-64.6973,-57.373,-60.4248,-56.7627,-55.542,-53.7109,-63.4766,-51.2695,-58.5938,-126.953,-66.5283,-65.3076,-53.7109,-68.3594,-55.542,-49.4385
0.0092,-46.9971,-53.7109,-54.3213,-57.373,-60.4248,-62.8662,-64.6973,-59.8145,-42.1143,-46.9971,-61.0352,-56.1523,-62.2559,-123.291,-56.1523,-59.2041,-52.4902,-72.0215,-57.9834,-52.4902
0.00925,-56.7627,-48.8281,-58.5938,-58.5938,-60.4248,-59.8145,-54.9316,-46.9971,-43.9453,-54.3213,-58.5938,-55.542,-59.2041,-119.629,-53.1006,-72.6318,-58.5938,-75.0732,-59.8145,-56.7627
0.0093,-57.9834,-51.8799,-53.7109,-57.9834,-61.6455,-61.0352,-56.7627,-60.4248,-46.3867,-53.7109,-62.8662,-56.1523,-62.8662,-106.812,-57.373,-68.9697,-57.373,-71.4111,-58.5938,-57.9834
0.00935,-56.7627,-62.8662,-55.542,-51.2695,-66.5283,-56.1523,-60.4248,-51.2695,-51.8799,-43.9453,-62.2559,-48.8281,-59.2041,-116.577,-56.7627,-76.9043,-59.8145,-73.8525,-64.0869,-52.4902
0.0094,-55.542,-57.373,-54.9316,-48.8281,-56.1523,-64.0869,-58.5938,-46.3867,-43.9453,-44.5557,-70.8008,-51.8799,-56.7627,-117.798,-53.7109,-67.1387,-62.2559,-75.0732,-57.373,-52.4902
0.00945,-46.9971,-52.4902,-51.8799,-61.0352,-57.9834,-59.2041,-61.6455,-54.9316,-46.9971,-50.6592,-59.2041,-56.7627,-58.5938,-113.525,-53.1006,-68.9697,-59.8145,-69.5801,-55.542,-54.3213
0.0095,-61.0352,-56.7627,-54.9316,-57.373,-63.4766,-62.2559,-53.1006,-61.0352,-51.8799,-53.1006,-62.2559,-53.1006,-59.2041,-116.577,-60.4248,-73.2422,-54.3213,-68.9697,-53.1006,-46.9971
0.00955,-48.8281,-67.749,-53.7109,-62.2559,-64.0869,-52.4902,-68.9697,-58.5938,-53.7109,-49.4385,-60.4248,-50.6592,-59.8145,-124.512,-55.542,-61.6455,-56.7627,-72.6318,-65.3076,-43.9453
0.0096,-64.6973,-57.9834,-44.5557,-54.9316,-70.1904,-55.542,-59.2041,-60.4248,-49.4385,-50.6592,-61.0352,-53.7109,-61.6455,-125.122,-57.9834,-70.8008,-53.1006,-67.749,-57.9834,-51.8799
0.00965,-60.4248,-62.2559,-54.3213,-51.8799,-59.2041,-67.1387,-67.1387,-56.7627,-50.0488,-41.5039,-67.749,-52.4902,-54.9316,-127.563,-57.9834,-70.1904,-56.1523,-75.0732,-53.7109,-50.6592
0.0097,-58.5938,-47.6074,-52.4902,-63.4766,-61.0352,-59.8145,-53.7109,-51.8799,-45.166,-51.2695,-65.918,-54.9316,-54.9316,-133.667,-57.373,-59.8145,-51.8799,-68.3594,-57.9834,-51.2695
0.00975,-59.2041,-62.8662,-55.542,-65.3076,-72.0215,-62.2559,-54.3213,-56.7627,-48.2178,-45.7764,-62.8662,-53.1006,-61.6455,-126.343,-64.6973,-64.6973,-51.8799,-73.2422,-51.8799,-49.4385
0.0098,-50.6592,-59.8145,-49.4385,-56.7627,-64.0869,-61.6455,-57.9834,-49.4385,-51.2695,-48.2178,-63.4766,-50.6592,-54.3213,-131.836,-63.4766,-61.0352,-51.2695,-69.5801,-58.5938,-57.373
0.00985,-61.0352,-57.9834,-54.9316,-60.4248,-69.5801,-59.2041,-60.4248,-57.9834,-53.1006,-45.166,-63.4766,-47.6074,-59.2041,-130.615,-62.8662,-59.2041,-64.6973,-73.2422,-54.9316,-56.1523
0.0099,-59.2041,-62.8662,-47.6074,-56.7627,-57.9834,-58.5938,-59.2041,-53.7109,-54.3213,-40.8936,-58.5938,-43.9453,-59.8145,-136.108,-54.9316,-70.8008,-58.5938,-71.4111,-61.6455,-57.373
0.00995,-59.2041,-49.4385,-56.7627,-51.2695,-59.2041,-55.542,-59.8145,-62.2559,-51.8799,-51.8799,-61.0352,-45.7764,-56.1523,-136.108,-54.3213,-70.1904,-52.4902,-69.5801,-60.4248,-45.166
0.01,-51.2695,-54.3213,-50.6592,-50.6592,-64.0869,-56.7627,-62.2559,-51.2695,-50.6592,-52.4902,-63.4766,-50.0488,-61.6455,-140.991,-61.6455,-56.7627,-54.9316,-72.6318,-56.1523,-50.0488
0.01005,-56.1523,-48.2178,-54.9316,-54.9316,-62.8662,-62.2559,-59.8145,-47.6074,-46.9971,-54.9316,-56.7627,-49.4385,-54.3213,-142.822,-59.8145,-66.5283,-61.6455,-78.7354,-54.9316,-48.2178
0.0101,-57.9834,-54.9316,-54.9316,-56.1523,-62.2559,-61.6455,-55.542,-55.542,-53.1006,-51.8799,-62.2559,-56.1523,-53.7109,-137.939,-54.9316,-68.3594,-56.1523,-83.0078,-49.4385,-56.1523
0.01015,-53.7109,-58.5938,-55.542,-64.0869,-67.749,-57.373,-53.1006,-56.7627,-43.335,-48.2178,-54.9316,-53.7109,-61.0352,-139.16,-57.373,-67.749,-50.0488,-77.5146,-63.4766,-46.9971
0.0102,-58.5938,-54.3213,-57.9834,-47.6074,-67.1387,-61.0352,-60.4248,-57.373,-60.4248,-50.6592,-57.9834,-48.8281,-53.7109,-135.498,-56.7627,-61.6455,-55.542,-76.9043,-57.9834,-58.5938
0.01025,-48.8281,-57.373,-54.9316,-52.4902,-61.6455,-64.0869,-64.0869,-50.0488,-48.8281,-46.9971,-58.5938,-58.5938,-50.6592,-142.212,-56.7627,-54.9316,-51.2695,-75.0732,-63.4766,-51.2695
0.0103,-58.5938,-55.542,-52.4902,-59.2041,-65.3076,-59.8145,-64.0869,-61.6455,-49.4385,-50.0488,-62.8662,-51.8799,-63.4766,-144.653,-58.5938,-59.2041,-56.1523,-68.3594,-53.1006,-56.1523
0.01035,-58.5938,-50.0488,-51.2695,-54.3213,-67.1387,-61.0352,-54.3213,-54.3213,-46.3867,-43.9453,-63.4766,-59.2041,-56.7627,-144.043,-62.8662,-68.3594,-61.0352,-68.9697,-56.7627,-56.7627
0.0104,-57.373,-66.5283,-54.3213,-60.4248,-61.0352,-62.2559,-66.5283,-57.373,-48.8281,-45.7764,-73.2422,-53.1006,-62.8662,-145.874,-63.4766,-59.8145,-61.0352,-73.8525,-62.2559,-49.4385
0.01045,-55.542,-59.8145,-57.9834,-61.6455,-59.8145,-55.542,-59.8145,-54.3213,-58.5938,-51.2695,-58.5938,-53.1006,-57.373,-132.446,-53.1006,-66.5283,-62.2559,-65.3076,-55.542,-54.3213
0.0105,-57.9834,-59.8145,-59.8145,-53.1006,-64.0869,-65.3076,-65.918,-57.9834,-50.6592,-50.6592,-62.8662,-54.3213,-59.2041,-134.888,-61.0352,-59.8145,-54.9316,-66.5283,-62.2559,-49.4385
0.01055,-62.2559,-63.4766,-46.3867,-53.7109,-55.542,-60.4248,-59.2041,-51.8799,-50.0488,-53.1006,-60.4248,-53.1006,-52.4902,-126.343,-54.9316,-68.3594,-57.373,-69.5801,-54.9316,-58.5938
0.0106,-56.1523,-52.4902,-53.1006,-51.2695,-56.1523,-64.6973,-57.9834,-43.9453,-50.0488,-49.4385,-57.9834,-51.2695,-57.373,-134.277,-59.2041,-55.542,-58.5938,-68.3594,-62.2559,-50.0488
0.01065,-63.4766,-48.2178,-56.1523,-53.1006,-57.9834,-53.7109,-61.0352,-57.373,-50.6592,-53.1006,-60.4248,-56.1523,-58.5938,-133.057,-52.4902,-63.4766,-53.7109,-66.5283,-61.6455,-51.2695
0.0107,-59.2041,-67.749,-57.373,-54.3213,-68.3594,-62.2559,-61.6455,-50.6592,-56.7627,-53.7109,-60.4248,-53.1006,-56.7627,-135.498,-56.1523,-64.0869,-57.373,-64.6973,-57.9834,-46.9971
0.01075,-57.373,-54.9316,-51.2695,-54.9316,-65.918,-61.0352,-57.9834,-60.4248,-53.1006,-59.2041,-60.4248,-56.1523,-59.2041,-133.667,-61.6455,-63.4766,-50.6592,-60.4248,-64.6973,-43.335
0.0108,-54.9316,-57.373,-56.1523,-54.3213,-57.9834,-56.7627,-64.0869,-50.0488,-54.9316,-43.335,-58.5938,-54.3213,-61.0352,-138.55,-62.2559,-63.4766,-63.4766,-57.9834,-56.1523,-57.9834
0.01085,-55.542,-56.1523,-59.8145,-54.3213,-60.4248,-50.6592,-58.5938,-53.1006,-52.4902,-51.8799,-47.6074,-54.3213,-61.0352,-134.277,-59.8145,-62.8662,-60.4248,-63.4766,-55.542,-53.1006
0.0109,-56.1523,-54.3213,-47.6074,-51.8799,-53.7109,-62.2559,-62.8662,-57.9834,-46.3867,-54.3213,-51.8799,-49.4385,-51.8799,-136.719,-54.9316,-61.0352,-61.6455,-57.9834,-64.6973,-50.0488
0.01095,-58.5938,-59.2041,-59.8145,-48.8281,-59.8145,-61.6455,-53.1006,-51.2695,-46.3867,-52.4902,-51.2695,-51.2695,-62.2559,-133.057,-56.7627,-63.4766,-60.4248,-65.3076,-59.8145,-53.7109
0.011,-61.0352,-56.7627,-57.373,-46.9971,-54.3213,-59.8145,-48.8281,-58.5938,-51.8799,-50.6592,-51.8799,-53.7109,-58.5938,-133.667,-62.2559,-65.3076,-52.4902,-68.3594,-56.1523,-48.8281
0.01105,-56.7627,-59.8145,-54.3213,-57.373,-57.9834,-61.6455,-59.2041,-54.3213,-43.9453,-51.2695,-56.1523,-54.3213,-53.7109,-132.446,-56.7627,-68.9697,-56.7627,-68.3594,-57.373,-54.9316
0.0111,-52.4902,-57.9834,-52.4902,-57.9834,-63.4766,-54.3213,-66.5283,-51.2695,-49.4385,-50.0488,-52.4902,-56.7627,-59.2041,-133.667,-57.9834,-62.8662,-57.373,-74.4629,-64.6973,-56.7627
0.01115,-60.4248,-61.6455,-51.2695,-50.6592,-54.3213,-68.3594,-56.1523,-51.8799,-47.6074,-51.8799,-59.2041,-51.2695,-56.7627,-140.991,-68.3594,-69.5801,-51.2695,-70.1904,-58.5938,-50.0488
0.0112,-56.7627,-59.8145,-60.4248,-55.542,-58.5938,-64.0869,-56.7627,-61.6455,-50.0488,-44.5557,-53.7109,-52.4902,-59.2041,-139.771,-67.1387,-65.3076,-59.2041,-65.918,-59.2041,-57.9834
0.01125,-60.4248,-59.8145,-56.7627,-52.4902,-52.4902,-57.9834,-51.8799,-55.542,-46.9971,-51.2695,-53.1006,-61.6455,-64.6973,-136.108,-57.9834,-61.6455,-51.2695,-65.918,-67.749,-50.6592
0.0113,-70.8008,-57.373,-50.6592,-51.8799,-57.9834,-60.4248,-57.9834,-52.4902,-50.0488,-43.335,-56.7627,-50.6592,-61.0352,-127.563,-57.373,-67.749,-51.2695,-64.6973,-62.8662,-49.4385
0.01135,-55.542,-64.0869,-54.3213,-54.3213,-53.1006,-56.7627,-59.2041,-58.5938,-53.7109,-55.542,-62.2559,-54.3213,-56.1523,-125.122,-57.9834,-65.918,-56.1523,-67.749,-61.0352,-53.7109
