0.22385,-0.6073,-0.6073,-0.598145,-0.576782,-0.543213,-0.448608,-0.244141,0.250244,1.44958,3.37219,5.58472,7.89795,10.1288
0.2239,-0.592041,-0.579834,-0.601196,-0.564575,-0.531006,-0.436401,-0.268555,0.222778,1.41907,3.32336,5.5542,7.82471,10.0922
0.22395,-0.592041,-0.598145,-0.585938,-0.582886,-0.540161,-0.454712,-0.259399,0.20752,1.36719,3.25928,5.48706,7.78198,10.0281
0.224,-0.588989,-0.585938,-0.585938,-0.579834,-0.531006,-0.448608,-0.280762,0.177002,1.32446,3.20129,5.43518,7.724,9.97314
0.22405,-0.592041,-0.592041,-0.579834,-0.57373,-0.524902,-0.457764,-0.271606,0.164795,1.29395,3.13721,5.37109,7.66296,9.8999
0.2241,-0.592041,-0.579834,-0.598145,-0.57373,-0.540161,-0.457764,-0.289917,0.143433,1.25122,3.07617,5.31616,7.62329,9.84802
0.22415,-0.585938,-0.582886,-0.588989,-0.567627,-0.524902,-0.466919,-0.283813,0.143433,1.22681,3.0365,5.26733,7.54395,9.80225
0.2242,-0.601196,-0.595093,-0.595093,-0.579834,-0.552368,-0.463867,-0.292969,0.112915,1.17188,2.96936,5.19104,7.49512,9.73816
0.22425,-0.595093,-0.592041,-0.585938,-0.576782,-0.540161,-0.466919,-0.311279,0.0976563,1.14136,2.92664,5.14832,7.43408,9.68933
0.2243,-0.598145,-0.6073,-0.588989,-0.592041,-0.55542,-0.488281,-0.308228,0.100708,1.10168,2.87476,5.08118,7.38831,9.6283
0.22435,-0.588989,-0.601196,-0.592041,-0.582886,-0.549316,-0.476074,-0.32959,0.0701904,1.07422,2.81982,5.0293,7.33643,9.58557
0.2244,-0.588989,-0.598145,-0.585938,-0.582886,-0.549316,-0.500488,-0.314331,0.0610352,1.0376,2.76794,4.97131,7.26929,9.50623
0.22445,-0.592041,-0.6073,-0.598145,-0.588989,-0.552368,-0.479126,-0.326538,0.0366211,0.98877,2.70386,4.90723,7.21436,9.46045
0.2245,-0.585938,-0.604248,-0.585938,-0.579834,-0.546265,-0.494385,-0.332642,0.0305176,0.952148,2.67029,4.85535,7.14417,9.40247
0.22455,-0.604248,-0.604248,-0.595093,-0.595093,-0.55542,-0.482178,-0.335693,-0.00305176,0.915527,2.59705,4.78821,7.09534,9.33838
0.2246,-0.595093,-0.592041,-0.601196,-0.582886,-0.543213,-0.479126,-0.344849,-0.0183105,0.900269,2.56042,4.74548,7.0282,9.2926
0.22465,-0.601196,-0.604248,-0.598145,-0.582886,-0.558472,-0.50354,-0.3479,-0.012207,0.848389,2.49023,4.66919,6.96716,9.21936
0.2247,-0.6073,-0.598145,-0.595093,-0.582886,-0.552368,-0.485229,-0.372314,-0.0396729,0.820923,2.45056,4.62341,6.90613,9.17053
0.22475,-0.604248,-0.598145,-0.582886,-0.576782,-0.570679,-0.50354,-0.363159,-0.0488281,0.784302,2.39868,4.56848,6.8512,9.10645
0.2248,-0.610352,-0.604248,-0.598145,-0.576782,-0.558472,-0.500488,-0.378418,-0.0732422,0.762939,2.35291,4.50745,6.81152,9.06067
0.22485,-0.598145,-0.592041,-0.585938,-0.561523,-0.549316,-0.509644,-0.378418,-0.0762939,0.72937,2.30408,4.44336,6.73523,9.00269
0.2249,-0.613403,-0.595093,-0.610352,-0.579834,-0.558472,-0.512695,-0.387573,-0.100708,0.689697,2.24915,4.37622,6.69556,8.9325
0.22495,-0.588989,-0.585938,-0.604248,-0.564575,-0.558472,-0.515747,-0.390625,-0.115967,0.662231,2.21863,4.3335,6.61926,8.89282
0.225,-0.6073,-0.604248,-0.601196,-0.585938,-0.561523,-0.506592,-0.387573,-0.12207,0.631714,2.15149,4.26636,6.58264,8.82263
0.22505,-0.601196,-0.592041,-0.6073,-0.582886,-0.546265,-0.497437,-0.402832,-0.140381,0.619507,2.10266,4.21448,6.51855,8.78296
0.2251,-0.592041,-0.604248,-0.585938,-0.57373,-0.567627,-0.509644,-0.396729,-0.137329,0.576782,2.04468,4.15955,6.46973,8.72192
0.22515,-0.604248,-0.604248,-0.619507,-0.570679,-0.564575,-0.494385,-0.415039,-0.161743,0.546265,2.00195,4.11072,6.40259,8.65479
0.2252,-0.585938,-0.598145,-0.598145,-0.585938,-0.564575,-0.506592,-0.405884,-0.161743,0.524902,1.95923,4.04968,6.3385,8.59375
0.22525,-0.6073,-0.592041,-0.6073,-0.592041,-0.582886,-0.50354,-0.411987,-0.186157,0.494385,1.89514,3.9917,6.29883,8.53882
0.2253,-0.595093,-0.585938,-0.595093,-0.57373,-0.57373,-0.50354,-0.436401,-0.189209,0.476074,1.86462,3.95203,6.21948,8.48999
0.22535,-0.601196,-0.619507,-0.592041,-0.588989,-0.57373,-0.521851,-0.424194,-0.204468,0.424194,1.80664,3.87573,6.17065,8.4198
0.2254,-0.588989,-0.595093,-0.588989,-0.585938,-0.558472,-0.515747,-0.442505,-0.210571,0.421143,1.77307,3.82385,6.10657,8.37402
0.22545,-0.582886,-0.616455,-0.588989,-0.588989,-0.570679,-0.524902,-0.436401,-0.213623,0.39978,1.72119,3.76587,6.06384,8.30383
0.2255,-0.592041,-0.598145,-0.592041,-0.579834,-0.567627,-0.518799,-0.45166,-0.228882,0.369263,1.68152,3.71094,6.00281,8.2428
0.22555,-0.592041,-0.604248,-0.595093,-0.57373,-0.579834,-0.534058,-0.45166,-0.234985,0.344849,1.64185,3.6438,5.93567,8.18176
0.2256,-0.601196,-0.6073,-0.610352,-0.582886,-0.582886,-0.534058,-0.45166,-0.250244,0.32959,1.58081,3.58582,5.896,8.12683
0.22565,-0.585938,-0.601196,-0.592041,-0.576782,-0.576782,-0.531006,-0.457764,-0.247192,0.305176,1.55945,3.53699,5.83496,8.06885
0.2257,-0.588989,-0.610352,-0.604248,-0.585938,-0.585938,-0.537109,-0.463867,-0.259399,0.262451,1.50452,3.46069,5.79834,8.00476
0.22575,-0.579834,-0.588989,-0.595093,-0.582886,-0.561523,-0.531006,-0.463867,-0.27771,0.259399,1.474,3.42102,5.71594,7.96204
0.2258,-0.595093,-0.6073,-0.598145,-0.582886,-0.582886,-0.55542,-0.454712,-0.283813,0.231934,1.40991,3.34778,5.66406,7.8949
0.22585,-0.595093,-0.595093,-0.601196,-0.585938,-0.564575,-0.537109,-0.476074,-0.302124,0.228882,1.37024,3.302,5.60303,7.84607
0.2259,-0.604248,-0.598145,-0.579834,-0.595093,-0.582886,-0.552368,-0.460815,-0.289917,0.198364,1.32446,3.24707,5.54504,7.78503
0.22595,-0.613403,-0.598145,-0.604248,-0.601196,-0.588989,-0.540161,-0.479126,-0.311279,0.183105,1.28174,3.20129,5.49622,7.72095
0.226,-0.588989,-0.588989,-0.610352,-0.582886,-0.576782,-0.540161,-0.473022,-0.305176,0.170898,1.26038,3.14331,5.44128,7.67212
0.22605,-0.598145,-0.588989,-0.6073,-0.610352,-0.592041,-0.543213,-0.466919,-0.323486,0.143433,1.2085,3.08838,5.39246,7.61108
0.2261,-0.592041,-0.582886,-0.604248,-0.595093,-0.582886,-0.549316,-0.482178,-0.335693,0.146484,1.19019,3.04871,5.31921,7.57446
0.22615,-0.601196,-0.585938,-0.604248,-0.6073,-0.598145,-0.55542,-0.479126,-0.32959,0.106812,1.14441,2.97241,5.26733,7.50122
0.2262,-0.595093,-0.582886,-0.601196,-0.595093,-0.57373,-0.543213,-0.491333,-0.3479,0.0946045,1.10474,2.92664,5.2002,7.44934
0.22625,-0.604248,-0.588989,-0.595093,-0.604248,-0.588989,-0.552368,-0.482178,-0.341797,0.0640869,1.06201,2.86865,5.15747,7.38831
0.2263,-0.6073,-0.582886,-0.6073,-0.595093,-0.595093,-0.543213,-0.488281,-0.354004,0.0610352,1.01624,2.81982,5.09949,7.33643
0.22635,-0.592041,-0.582886,-0.595093,-0.598145,-0.598145,-0.55542,-0.500488,-0.350952,0.0396729,0.991821,2.75574,5.02625,7.27234
0.2264,-0.604248,-0.588989,-0.598145,-0.598145,-0.598145,-0.543213,-0.500488,-0.372314,0.0152588,0.933838,2.69165,4.97437,7.2113
0.22645,-0.582886,-0.579834,-0.601196,-0.582886,-0.592041,-0.549316,-0.500488,-0.38147,0.00610352,0.915527,2.65808,4.91028,7.15942
0.2265,-0.6073,-0.595093,-0.604248,-0.598145,-0.595093,-0.558472,-0.512695,-0.387573,-0.0152588,0.866699,2.58179,4.87061,7.09534
0.22655,-0.595093,-0.585938,-0.6073,-0.595093,-0.582886,-0.552368,-0.524902,-0.390625,-0.0274658,0.848389,2.54822,4.80042,7.04651
0.2266,-0.592041,-0.585938,-0.613403,-0.598145,-0.592041,-0.558472,-0.515747,-0.384521,-0.0335693,0.823975,2.49329,4.76074,6.97632
0.22665,-0.598145,-0.582886,-0.616455,-0.592041,-0.595093,-0.552368,-0.527954,-0.39978,-0.0549316,0.799561,2.45056,4.6936,6.94275
0.2267,-0.579834,-0.592041,-0.613403,-0.579834,-0.585938,-0.564575,-0.512695,-0.387573,-0.0671387,0.756836,2.38953,4.62952,6.88171
0.22675,-0.604248,-0.585938,-0.622559,-0.598145,-0.598145,-0.558472,-0.512695,-0.405884,-0.088501,0.717163,2.33765,4.58679,6.82068
0.2268,-0.588989,-0.582886,-0.604248,-0.582886,-0.585938,-0.55542,-0.515747,-0.405884,-0.0976563,0.698853,2.28882,4.5166,6.76575
0.22685,-0.601196,-0.595093,-0.619507,-0.595093,-0.604248,-0.57373,-0.500488,-0.405884,-0.115967,0.65918,2.23083,4.47693,6.69861
0.2269,-0.595093,-0.576782,-0.616455,-0.598145,-0.588989,-0.567627,-0.509644,-0.424194,-0.106812,0.637817,2.18201,4.39758,6.65588
0.22695,-0.592041,-0.595093,-0.604248,-0.601196,-0.610352,-0.582886,-0.509644,-0.421143,-0.143433,0.601196,2.11792,4.35791,6.58264
0.227,-0.592041,-0.582886,-0.616455,-0.595093,-0.598145,-0.561523,-0.531006,-0.43335,-0.134277,0.576782,2.09045,4.30298,6.53076
0.22705,-0.585938,-0.598145,-0.595093,-0.595093,-0.598145,-0.582886,-0.518799,-0.430298,-0.15564,0.543213,2.03857,4.22974,6.46362
0.2271,-0.610352,-0.595093,-0.619507,-0.598145,-0.604248,-0.576782,-0.543213,-0.436401,-0.164795,0.512695,1.98364,4.18396,6.40564
0.22715,-0.595093,-0.592041,-0.601196,-0.585938,-0.592041,-0.582886,-0.540161,-0.430298,-0.167847,0.497437,1.93787,4.12292,6.3446
0.2272,-0.604248,-0.604248,-0.6073,-0.598145,-0.601196,-0.579834,-0.537109,-0.445557,-0.195313,0.463867,1.89209,4.07104,6.29272
0.22725,-0.585938,-0.595093,-0.595093,-0.585938,-0.585938,-0.576782,-0.543213,-0.45166,-0.186157,0.448608,1.86462,4.01001,6.25305
0.2273,-0.588989,-0.6073,-0.598145,-0.598145,-0.598145,-0.582886,-0.534058,-0.436401,-0.219727,0.396729,1.80969,3.97034,6.18591
0.22735,-0.592041,-0.604248,-0.601196,-0.585938,-0.588989,-0.570679,-0.549316,-0.460815,-0.219727,0.378418,1.76697,3.90015,6.14014
0.2274,-0.595093,-0.610352,-0.595093,-0.592041,-0.595093,-0.595093,-0.534058,-0.457764,-0.241089,0.350952,1.72424,3.83911,6.06689
0.22745,-0.601196,-0.595093,-0.619507,-0.595093,-0.598145,-0.585938,-0.543213,-0.463867,-0.250244,0.317383,1.69373,3.79028,6.01807
0.2275,-0.588989,-0.598145,-0.610352,-0.579834,-0.604248,-0.592041,-0.537109,-0.45166,-0.256348,0.317383,1.63879,3.72314,5.95703
0.22755,-0.613403,-0.598145,-0.613403,-0.598145,-0.610352,-0.582886,-0.543213,-0.469971,-0.274658,0.302124,1.58386,3.67737,5.89905
0.2276,-0.601196,-0.585938,-0.598145,-0.576782,-0.598145,-0.576782,-0.543213,-0.479126,-0.265503,0.27771,1.55334,3.60413,5.85327
0.22765,-0.604248,-0.6073,-0.604248,-0.585938,-0.616455,-0.576782,-0.546265,-0.476074,-0.286865,0.250244,1.48926,3.57056,5.78918
0.2277,-0.595093,-0.588989,-0.604248,-0.585938,-0.595093,-0.576782,-0.564575,-0.476074,-0.280762,0.22583,1.46484,3.49426,5.74036
0.22775,-0.604248,-0.595093,-0.601196,-0.595093,-0.610352,-0.601196,-0.549316,-0.479126,-0.289917,0.198364,1.40991,3.44238,5.67017
0.2278,-0.6073,-0.598145,-0.610352,-0.595093,-0.613403,-0.576782,-0.558472,-0.491333,-0.292969,0.186157,1.36414,3.39355,5.61829
0.22785,-0.595093,-0.585938,-0.598145,-0.582886,-0.613403,-0.576782,-0.558472,-0.485229,-0.308228,0.161743,1.33057,3.32642,5.5603
0.2279,-0.613403,-0.601196,-0.604248,-0.598145,-0.619507,-0.576782,-0.549316,-0.50354,-0.314331,0.137329,1.29089,3.28369,5.49927
0.22795,-0.592041,-0.592041,-0.595093,-0.592041,-0.598145,-0.582886,-0.552368,-0.497437,-0.311279,0.134277,1.25122,3.2074,5.44739
0.228,-0.601196,-0.610352,-0.6073,-0.6073,-0.616455,-0.604248,-0.561523,-0.491333,-0.341797,0.109863,1.19019,3.17993,5.3833
0.22805,-0.6073,-0.595093,-0.604248,-0.588989,-0.592041,-0.598145,-0.558472,-0.50354,-0.32959,0.0946045,1.16577,3.10669,5.33752
0.2281,-0.619507,-0.6073,-0.592041,-0.601196,-0.610352,-0.604248,-0.552368,-0.500488,-0.344849,0.0640869,1.11389,3.05176,5.26733
0.22815,-0.616455,-0.604248,-0.601196,-0.595093,-0.598145,-0.582886,-0.567627,-0.509644,-0.338745,0.0427246,1.09253,2.99988,5.22156
0.2282,-0.592041,-0.604248,-0.588989,-0.592041,-0.595093,-0.6073,-0.549316,-0.506592,-0.354004,0.0305176,1.0437,2.92969,5.16052
0.22825,-0.595093,-0.6073,-0.601196,-0.601196,-0.595093,-0.588989,-0.55542,-0.524902,-0.360107,0.00305176,1.00708,2.88086,5.09949
0.2283,-0.585938,-0.588989,-0.592041,-0.588989,-0.598145,-0.595093,-0.564575,-0.527954,-0.354004,-0.00305176,0.982666,2.81677,5.05981
0.22835,-0.604248,-0.604248,-0.604248,-0.595093,-0.6073,-0.601196,-0.567627,-0.521851,-0.38147,-0.012207,0.93689,2.76489,4.99268
0.2284,-0.588989,-0.588989,-0.598145,-0.57373,-0.585938,-0.585938,-0.579834,-0.524902,-0.378418,-0.0274658,0.906372,2.6947,4.93469
0.22845,-0.598145,-0.604248,-0.592041,-0.592041,-0.598145,-0.604248,-0.552368,-0.531006,-0.393677,-0.0671387,0.869751,2.65503,4.85535
0.2285,-0.582886,-0.595093,-0.592041,-0.585938,-0.585938,-0.585938,-0.576782,-0.543213,-0.393677,-0.0701904,0.842285,2.60315,4.81567
0.22855,-0.592041,-0.601196,-0.595093,-0.585938,-0.604248,-0.604248,-0.561523,-0.515747,-0.405884,-0.0854492,0.805664,2.55737,4.74548
0.2286,-0.592041,-0.601196,-0.613403,-0.598145,-0.595093,-0.592041,-0.564575,-0.537109,-0.405884,-0.10376,0.772095,2.5116,4.6875
0.22865,-0.579834,-0.588989,-0.6073,-0.592041,-0.598145,-0.604248,-0.567627,-0.524902,-0.405884,-0.0915527,0.744629,2.46582,4.63562
0.2287,-0.610352,-0.595093,-0.613403,-0.6073,-0.604248,-0.604248,-0.585938,-0.521851,-0.418091,-0.119019,0.714111,2.41699,4.57458
0.22875,-0.598145,-0.595093,-0.6073,-0.595093,-0.601196,-0.6073,-0.588989,-0.521851,-0.418091,-0.128174,0.689697,2.3468,4.52881
0.2288,-0.601196,-0.6073,-0.613403,-0.616455,-0.610352,-0.610352,-0.570679,-0.527954,-0.436401,-0.158691,0.643921,2.30713,4.44946
0.22885,-0.588989,-0.592041,-0.616455,-0.6073,-0.585938,-0.588989,-0.588989,-0.537109,-0.424194,-0.143433,0.619507,2.24304,4.41284
0.2289,-0.592041,-0.601196,-0.610352,-0.604248,-0.601196,-0.616455,-0.570679,-0.527954,-0.45166,-0.161743,0.579834,2.20032,4.34875
0.22895,-0.610352,-0.601196,-0.613403,-0.613403,-0.6073,-0.604248,-0.576782,-0.543213,-0.445557,-0.177002,0.558472,2.15454,4.29993
0.229,-0.588989,-0.582886,-0.592041,-0.6073,-0.601196,-0.6073,-0.585938,-0.518799,-0.445557,-0.183105,0.531006,2.10571,4.23889
0.22905,-0.595093,-0.588989,-0.610352,-0.619507,-0.598145,-0.598145,-0.582886,-0.534058,-0.460815,-0.198364,0.50354,2.07214,4.17786
0.2291,-0.579834,-0.579834,-0.604248,-0.610352,-0.598145,-0.592041,-0.585938,-0.540161,-0.448608,-0.201416,0.485229,2.00806,4.12292
0.22915,-0.592041,-0.592041,-0.619507,-0.619507,-0.6073,-0.598145,-0.57373,-0.552368,-0.463867,-0.22583,0.45166,1.97144,4.05884
0.2292,-0.579834,-0.585938,-0.613403,-0.601196,-0.592041,-0.595093,-0.592041,-0.552368,-0.45166,-0.228882,0.448608,1.9043,4.01611
0.22925,-0.579834,-0.601196,-0.6073,-0.6073,-0.592041,-0.6073,-0.576782,-0.549316,-0.476074,-0.231934,0.405884,1.86157,3.94897
0.2293,-0.595093,-0.592041,-0.622559,-0.601196,-0.592041,-0.588989,-0.601196,-0.564575,-0.469971,-0.250244,0.38147,1.81885,3.90015
0.22935,-0.595093,-0.598145,-0.6073,-0.598145,-0.598145,-0.601196,-0.585938,-0.55542,-0.460815,-0.244141,0.357056,1.76086,3.83911
0.2294,-0.604248,-0.595093,-0.622559,-0.610352,-0.598145,-0.601196,-0.582886,-0.567627,-0.479126,-0.265503,0.323486,1.71814,3.77808
0.22945,-0.598145,-0.588989,-0.6073,-0.610352,-0.592041,-0.598145,-0.585938,-0.564575,-0.473022,-0.265503,0.311279,1.65405,3.7323
0.2295,-0.601196,-0.604248,-0.622559,-0.62561,-0.604248,-0.601196,-0.588989,-0.567627,-0.488281,-0.289917,0.274658,1.62354,3.67432
0.22955,-0.588989,-0.588989,-0.613403,-0.598145,-0.576782,-0.598145,-0.598145,-0.564575,-0.476074,-0.27771,0.265503,1.5686,3.62854
0.2296,-0.604248,-0.601196,-0.604248,-0.6073,-0.582886,-0.601196,-0.585938,-0.55542,-0.494385,-0.305176,0.234985,1.54114,3.55225
0.22965,-0.6073,-0.592041,-0.598145,-0.604248,-0.601196,-0.588989,-0.588989,-0.57373,-0.479126,-0.305176,0.222778,1.49536,3.51257
0.2297,-0.601196,-0.601196,-0.592041,-0.598145,-0.598145,-0.601196,-0.570679,-0.549316,-0.491333,-0.311279,0.192261,1.45569,3.44849
0.22975,-0.610352,-0.604248,-0.610352,-0.598145,-0.595093,-0.595093,-0.57373,-0.570679,-0.485229,-0.326538,0.170898,1.40991,3.38745
0.2298,-0.601196,-0.598145,-0.588989,-0.592041,-0.598145,-0.592041,-0.576782,-0.57373,-0.482178,-0.314331,0.15564,1.37024,3.33557
0.22985,-0.619507,-0.604248,-0.592041,-0.610352,-0.601196,-0.595093,-0.576782,-0.579834,-0.515747,-0.344849,0.134277,1.34583,3.27759
0.2299,-0.598145,-0.595093,-0.588989,-0.6073,-0.582886,-0.585938,-0.592041,-0.57373,-0.518799,-0.341797,0.115967,1.28174,3.22571
0.22995,-0.6073,-0.601196,-0.598145,-0.616455,-0.610352,-0.604248,-0.585938,-0.579834,-0.534058,-0.357056,0.088501,1.24207,3.15552
0.23,-0.595093,-0.585938,-0.610352,-0.616455,-0.595093,-0.592041,-0.601196,-0.579834,-0.524902,-0.357056,0.0762939,1.19324,3.1189
0.23005,-0.595093,-0.610352,-0.601196,-0.610352,-0.595093,-0.613403,-0.592041,-0.558472,-0.531006,-0.354004,0.0457764,1.16272,3.0365
0.2301,-0.6073,-0.6073,-0.616455,-0.610352,-0.595093,-0.592041,-0.613403,-0.570679,-0.537109,-0.372314,0.0335693,1.11389,2.98157
0.23015,-0.585938,-0.6073,-0.604248,-0.610352,-0.598145,-0.601196,-0.598145,-0.558472,-0.537109,-0.366211,0.0274658,1.08643,2.92664
0.2302,-0.601196,-0.6073,-0.613403,-0.619507,-0.604248,-0.6073,-0.6073,-0.570679,-0.549316,-0.384521,-0.00610352,1.0498,2.88086
0.23025,-0.582886,-0.598145,-0.598145,-0.613403,-0.592041,-0.6073,-0.598145,-0.57373,-0.534058,-0.372314,-0.00305176,0.98877,2.82898
0.2303,-0.6073,-0.610352,-0.610352,-0.631714,-0.601196,-0.613403,-0.588989,-0.579834,-0.540161,-0.390625,-0.0396729,0.961304,2.75574
0.23035,-0.592041,-0.595093,-0.6073,-0.610352,-0.604248,-0.588989,-0.610352,-0.576782,-0.524902,-0.38147,-0.0335693,0.921631,2.73132
0.2304,-0.598145,-0.610352,-0.604248,-0.619507,-0.604248,-0.610352,-0.595093,-0.561523,-0.543213,-0.402832,-0.0640869,0.897217,2.66418
0.23045,-0.592041,-0.604248,-0.6073,-0.619507,-0.598145,-0.601196,-0.604248,-0.588989,-0.537109,-0.421143,-0.0640869,0.860596,2.61841
0.2305,-0.592041,-0.601196,-0.595093,-0.6073,-0.595093,-0.613403,-0.595093,-0.567627,-0.537109,-0.408936,-0.0793457,0.830078,2.55432
0.23055,-0.604248,-0.601196,-0.613403,-0.619507,-0.613403,-0.610352,-0.601196,-0.585938,-0.549316,-0.411987,-0.0946045,0.808716,2.49939
0.2306,-0.585938,-0.595093,-0.592041,-0.592041,-0.592041,-0.616455,-0.598145,-0.579834,-0.549316,-0.421143,-0.0976563,0.756836,2.45056
0.23065,-0.6073,-0.604248,-0.598145,-0.613403,-0.613403,-0.613403,-0.595093,-0.592041,-0.558472,-0.445557,-0.115967,0.738525,2.39563
0.2307,-0.592041,-0.582886,-0.598145,-0.598145,-0.595093,-0.595093,-0.610352,-0.582886,-0.537109,-0.43335,-0.128174,0.692749,2.36511
0.23075,-0.592041,-0.604248,-0.585938,-0.604248,-0.604248,-0.604248,-0.592041,-0.570679,-0.564575,-0.448608,-0.149536,0.665283,2.28882
0.2308,-0.588989,-0.585938,-0.595093,-0.6073,-0.588989,-0.588989,-0.604248,-0.576782,-0.549316,-0.45166,-0.152588,0.637817,2.24304
0.23085,-0.582886,-0.6073,-0.582886,-0.601196,-0.595093,-0.598145,-0.6073,-0.564575,-0.55542,-0.448608,-0.161743,0.610352,2.18506
0.2309,-0.585938,-0.604248,-0.610352,-0.604248,-0.592041,-0.588989,-0.610352,-0.579834,-0.570679,-0.460815,-0.183105,0.57373,2.13928
0.23095,-0.582886,-0.601196,-0.588989,-0.585938,-0.585938,-0.6073,-0.613403,-0.570679,-0.552368,-0.448608,-0.189209,0.534058,2.10876
0.231,-0.592041,-0.601196,-0.592041,-0.595093,-0.601196,-0.598145,-0.601196,-0.576782,-0.567627,-0.466919,-0.210571,0.524902,2.05078
0.23105,-0.576782,-0.598145,-0.595093,-0.585938,-0.588989,-0.592041,-0.6073,-0.576782,-0.567627,-0.454712,-0.20752,0.488281,2.02026
0.2311,-0.592041,-0.604248,-0.579834,-0.604248,-0.604248,-0.613403,-0.604248,-0.582886,-0.576782,-0.485229,-0.22583,0.457764,1.94702
0.23115,-0.588989,-0.595093,-0.595093,-0.610352,-0.588989,-0.598145,-0.616455,-0.598145,-0.564575,-0.463867,-0.222778,0.427246,1.9165
0.2312,-0.585938,-0.604248,-0.592041,-0.616455,-0.613403,-0.592041,-0.595093,-0.582886,-0.561523,-0.466919,-0.241089,0.415039,1.86768
0.23125,-0.595093,-0.598145,-0.598145,-0.610352,-0.604248,-0.585938,-0.598145,-0.585938,-0.57373,-0.479126,-0.256348,0.390625,1.81885
0.2313,-0.588989,-0.592041,-0.576782,-0.601196,-0.601196,-0.595093,-0.601196,-0.57373,-0.570679,-0.479126,-0.262451,0.366211,1.76697
0.23135,-0.604248,-0.598145,-0.595093,-0.613403,-0.613403,-0.598145,-0.595093,-0.579834,-0.588989,-0.491333,-0.286865,0.350952,1.71814
0.2314,-0.592041,-0.588989,-0.588989,-0.6073,-0.601196,-0.595093,-0.598145,-0.585938,-0.579834,-0.476074,-0.283813,0.311279,1.68152
0.23145,-0.604248,-0.601196,-0.588989,-0.622559,-0.604248,-0.6073,-0.585938,-0.582886,-0.588989,-0.497437,-0.299072,0.289917,1.62964
0.2315,-0.601196,-0.588989,-0.588989,-0.619507,-0.6073,-0.582886,-0.613403,-0.598145,-0.570679,-0.50354,-0.296021,0.256348,1.59607
0.23155,-0.598145,-0.598145,-0.585938,-0.62561,-0.616455,-0.604248,-0.604248,-0.588989,-0.579834,-0.506592,-0.311279,0.247192,1.54724
0.2316,-0.610352,-0.601196,-0.592041,-0.610352,-0.610352,-0.588989,-0.613403,-0.601196,-0.588989,-0.518799,-0.314331,0.210571,1.50452
0.23165,-0.598145,-0.6073,-0.579834,-0.604248,-0.616455,-0.598145,-0.595093,-0.592041,-0.585938,-0.500488,-0.320435,0.189209,1.45874
0.2317,-0.604248,-0.595093,-0.601196,-0.619507,-0.613403,-0.601196,-0.6073,-0.598145,-0.601196,-0.524902,-0.332642,0.170898,1.41602
0.23175,-0.582886,-0.604248,-0.601196,-0.592041,-0.585938,-0.601196,-0.616455,-0.592041,-0.582886,-0.509644,-0.344849,0.137329,1.37024
0.2318,-0.598145,-0.6073,-0.601196,-0.619507,-0.610352,-0.610352,-0.6073,-0.6073,-0.595093,-0.512695,-0.360107,0.131226,1.32446
0.23185,-0.592041,-0.588989,-0.604248,-0.6073,-0.598145,-0.598145,-0.610352,-0.6073,-0.585938,-0.509644,-0.350952,0.106812,1.3092
0.2319,-0.592041,-0.601196,-0.601196,-0.604248,-0.610352,-0.616455,-0.604248,-0.601196,-0.601196,-0.521851,-0.38147,0.0915527,1.25122
0.23195,-0.585938,-0.598145,-0.604248,-0.6073,-0.592041,-0.604248,-0.6073,-0.610352,-0.595093,-0.524902,-0.375366,0.0640869,1.19934
0.232,-0.585938,-0.588989,-0.588989,-0.604248,-0.585938,-0.610352,-0.595093,-0.588989,-0.588989,-0.521851,-0.390625,0.0427246,1.16577
0.23205,-0.592041,-0.595093,-0.604248,-0.619507,-0.595093,-0.601196,-0.601196,-0.6073,-0.588989,-0.531006,-0.387573,0.0244141,1.12915
0.2321,-0.57373,-0.601196,-0.592041,-0.619507,-0.585938,-0.6073,-0.601196,-0.598145,-0.588989,-0.527954,-0.38147,0,1.08337
0.23215,-0.588989,-0.613403,-0.598145,-0.62561,-0.601196,-0.616455,-0.604248,-0.6073,-0.604248,-0.552368,-0.402832,0.00610352,1.0376
0.2322,-0.579834,-0.595093,-0.588989,-0.604248,-0.588989,-0.601196,-0.616455,-0.610352,-0.592041,-0.537109,-0.393677,-0.0213623,1.01013
0.23225,-0.595093,-0.613403,-0.592041,-0.604248,-0.604248,-0.62561,-0.598145,-0.601196,-0.610352,-0.543213,-0.405884,-0.0335693,0.964355
0.2323,-0.592041,-0.601196,-0.595093,-0.610352,-0.601196,-0.604248,-0.610352,-0.6073,-0.598145,-0.549316,-0.408936,-0.0579834,0.942993
0.23235,-0.601196,-0.6073,-0.595093,-0.610352,-0.6073,-0.613403,-0.604248,-0.592041,-0.598145,-0.546265,-0.411987,-0.0610352,0.906372
0.2324,-0.598145,-0.592041,-0.601196,-0.622559,-0.601196,-0.595093,-0.616455,-0.604248,-0.595093,-0.546265,-0.415039,-0.0640869,0.878906
0.23245,-0.576782,-0.592041,-0.585938,-0.610352,-0.595093,-0.601196,-0.610352,-0.582886,-0.601196,-0.534058,-0.421143,-0.100708,0.842285
0.2325,-0.595093,-0.595093,-0.595093,-0.62561,-0.604248,-0.598145,-0.610352,-0.592041,-0.610352,-0.549316,-0.43335,-0.10376,0.805664
0.23255,-0.585938,-0.592041,-0.598145,-0.610352,-0.595093,-0.598145,-0.604248,-0.595093,-0.592041,-0.537109,-0.427246,-0.131226,0.775146
