0.2122,-752.563,-695.801,-708.618,-561.523,-523.071,-672.607,-1015.01,-859.985,-931.396,-955.2,-919.189,-894.165,-882.568
0.21225,-751.343,-696.411,-709.229,-560.303,-522.461,-671.387,-1016.24,-864.258,-925.903,-950.317,-916.138,-891.724,-872.803
0.2123,-754.395,-699.463,-704.346,-558.472,-523.071,-665.894,-1011.35,-859.375,-927.124,-948.486,-914.307,-885.62,-877.686
0.21235,-745.239,-695.19,-706.177,-562.134,-533.447,-668.335,-1013.79,-856.934,-928.955,-946.655,-917.969,-889.282,-875.244
0.2124,-761.108,-701.904,-700.684,-567.627,-526.123,-666.504,-1017.46,-864.258,-924.072,-949.097,-914.307,-891.724,-870.361
0.21245,-751.343,-692.749,-703.735,-558.472,-515.137,-667.114,-1010.13,-866.699,-934.448,-949.707,-910.645,-891.724,-874.634
0.2125,-751.953,-701.294,-687.256,-551.147,-518.188,-663.452,-1019.29,-856.934,-927.734,-941.162,-914.917,-888.062,-875.244
0.21255,-755.005,-700.073,-697.632,-565.186,-520.63,-663.452,-1013.18,-861.206,-920.41,-950.317,-910.645,-888.062,-875.854
0.2126,-748.901,-693.359,-698.242,-565.186,-521.24,-665.894,-1014.4,-862.427,-927.124,-949.097,-917.358,-894.165,-875.854
0.21265,-754.395,-699.463,-702.515,-556.03,-525.513,-663.452,-1012.57,-860.596,-927.124,-953.369,-917.969,-888.062,-873.413
0.2127,-745.85,-690.918,-689.697,-574.341,-525.513,-660.4,-1017.46,-855.713,-930.786,-947.876,-908.203,-887.451,-870.361
0.21275,-758.667,-699.463,-698.853,-560.303,-520.63,-660.4,-1023.56,-861.816,-924.072,-953.979,-912.476,-882.568,-874.023
0.2128,-754.395,-695.19,-700.684,-564.575,-523.682,-661.621,-1024.17,-863.037,-924.072,-953.369,-909.424,-888.062,-872.803
0.21285,-751.343,-692.139,-695.19,-560.303,-523.682,-659.79,-1014.4,-856.323,-924.072,-949.707,-910.034,-886.23,-874.634
0.2129,-750.122,-699.463,-690.918,-559.082,-526.733,-659.18,-1013.79,-866.089,-933.838,-950.928,-912.476,-886.841,-875.244
0.21295,-751.343,-694.58,-702.515,-560.913,-520.63,-668.335,-1020.51,-855.713,-937.5,-950.928,-914.307,-883.179,-874.634
0.213,-750.732,-695.19,-701.904,-554.81,-520.02,-661.011,-1017.46,-862.427,-930.176,-955.811,-910.034,-885.01,-874.023
0.21305,-758.057,-693.359,-708.618,-567.627,-519.409,-656.128,-1016.24,-859.985,-932.617,-941.772,-906.372,-892.334,-874.023
0.2131,-751.953,-689.697,-703.735,-560.303,-515.747,-660.4,-1020.51,-860.596,-932.617,-951.538,-906.372,-885.01,-868.53
0.21315,-754.395,-697.021,-699.463,-562.134,-523.682,-660.4,-1011.96,-865.479,-932.007,-946.655,-910.034,-883.179,-866.699
0.2132,-758.667,-696.411,-698.242,-558.472,-524.292,-666.504,-1022.34,-857.544,-935.059,-942.993,-913.086,-885.01,-871.582
0.21325,-755.615,-700.684,-690.308,-555.42,-526.123,-666.504,-1018.07,-862.427,-933.838,-941.772,-910.034,-885.62,-877.075
0.2133,-758.057,-693.97,-701.904,-567.017,-528.564,-663.452,-1015.01,-859.375,-926.514,-950.928,-916.138,-885.62,-875.854
0.21335,-759.888,-699.463,-705.566,-559.692,-521.851,-661.621,-1015.01,-858.765,-933.228,-950.928,-900.879,-887.451,-875.854
0.2134,-762.329,-698.853,-706.177,-559.082,-529.785,-657.959,-1015.01,-861.206,-919.189,-947.876,-910.645,-883.789,-869.751
0.21345,-769.653,-702.515,-703.125,-556.03,-524.292,-652.466,-1014.4,-852.661,-930.176,-942.383,-904.541,-888.672,-873.413
0.2135,-759.888,-700.684,-709.229,-564.575,-523.682,-659.79,-1011.35,-867.31,-924.683,-949.097,-900.269,-891.113,-871.582
0.21355,-764.16,-695.19,-700.073,-563.965,-527.954,-657.959,-1013.79,-855.713,-927.124,-949.097,-905.762,-881.348,-872.803
0.2136,-755.005,-695.801,-704.956,-559.692,-522.461,-653.687,-1019.29,-866.089,-924.072,-948.486,-911.255,-886.841,-875.854
0.21365,-761.719,-691.528,-704.956,-560.913,-524.902,-655.518,-1018.07,-861.816,-924.072,-952.759,-911.255,-886.23,-876.465
0.2137,-758.667,-698.853,-704.956,-563.354,-518.188,-658.569,-1021.73,-870.361,-929.565,-942.993,-920.41,-885.01,-875.854
0.21375,-761.719,-695.19,-705.566,-561.523,-527.344,-668.945,-1008.3,-861.816,-931.396,-954.59,-905.151,-882.568,-873.413
0.2138,-762.329,-689.087,-711.06,-562.744,-519.409,-662.231,-1017.46,-856.934,-933.838,-953.369,-903.32,-880.127,-879.517
0.21385,-757.446,-698.242,-699.463,-565.186,-524.292,-662.231,-1016.24,-864.868,-929.565,-944.824,-908.203,-883.179,-872.803
0.2139,-767.212,-705.566,-695.801,-557.861,-520.02,-667.114,-1016.24,-861.206,-922.852,-949.097,-913.696,-888.672,-867.31
0.21395,-758.667,-688.477,-696.411,-565.796,-520.02,-654.907,-1018.68,-859.985,-921.631,-945.435,-916.748,-887.451,-869.141
0.214,-767.822,-693.97,-704.346,-565.186,-524.902,-665.283,-1019.29,-861.206,-926.514,-953.979,-913.086,-883.179,-879.517
0.21405,-764.771,-700.073,-696.411,-568.848,-524.292,-659.18,-1015.63,-860.596,-919.8,-953.979,-913.696,-887.451,-873.413
0.2141,-762.939,-702.515,-692.139,-561.523,-526.123,-659.79,-1016.24,-853.271,-933.228,-953.979,-921.021,-885.62,-869.751
0.21415,-761.108,-693.359,-690.308,-556.641,-529.785,-658.569,-1016.85,-857.544,-928.345,-954.59,-908.813,-881.348,-874.634
0.2142,-763.55,-698.242,-696.411,-565.796,-522.461,-657.959,-1013.18,-859.375,-925.903,-946.045,-917.969,-886.841,-864.258
0.21425,-761.719,-693.97,-698.242,-560.303,-518.799,-656.738,-1013.79,-860.596,-926.514,-951.538,-921.021,-897.827,-869.141
0.2143,-756.226,-691.528,-694.58,-567.017,-515.747,-666.504,-1025.39,-862.427,-924.072,-952.148,-906.372,-895.386,-866.699
0.21435,-766.602,-701.294,-699.463,-561.523,-519.409,-667.725,-1012.57,-851.44,-922.241,-950.317,-914.307,-880.737,-874.023
0.2144,-764.16,-691.528,-692.749,-561.523,-520.63,-677.49,-1008.3,-858.765,-921.021,-946.045,-906.372,-885.62,-864.258
0.21445,-761.719,-697.021,-688.477,-559.692,-523.682,-666.504,-1020.51,-859.375,-927.734,-953.369,-902.71,-886.23,-871.582
0.2145,-769.043,-700.073,-692.139,-563.354,-529.175,-667.114,-1014.4,-858.765,-927.734,-944.214,-903.931,-881.958,-869.141
0.21455,-756.226,-695.19,-696.411,-566.406,-519.409,-670.776,-1015.63,-866.699,-926.514,-946.045,-913.086,-886.23,-874.023
0.2146,-756.226,-691.528,-690.918,-570.068,-532.227,-659.79,-1012.57,-863.037,-917.358,-941.162,-908.813,-880.127,-870.972
0.21465,-758.057,-701.904,-688.477,-579.834,-531.616,-668.335,-1022.95,-861.816,-922.241,-946.045,-911.865,-889.282,-872.192
0.2147,-758.667,-710.449,-704.346,-566.406,-523.682,-670.776,-1012.57,-872.803,-923.462,-949.707,-908.813,-884.399,-877.686
0.21475,-755.005,-702.515,-698.242,-570.068,-519.409,-664.673,-1014.4,-863.647,-922.241,-942.383,-912.476,-874.023,-875.854
0.2148,-764.16,-692.749,-705.566,-567.627,-515.137,-670.166,-1017.46,-866.089,-924.072,-946.655,-914.917,-888.672,-874.634
0.21485,-759.888,-699.463,-701.294,-576.172,-515.747,-667.114,-1010.74,-863.647,-924.683,-946.655,-906.372,-889.893,-875.854
0.2149,-759.277,-688.477,-706.787,-569.458,-524.292,-658.569,-1012.57,-860.596,-932.617,-948.486,-912.476,-890.503,-872.192
0.21495,-756.226,-700.073,-701.904,-563.965,-522.461,-669.556,-1011.35,-863.647,-919.8,-949.097,-913.086,-886.23,-874.634
0.215,-757.446,-697.021,-715.332,-563.965,-526.733,-654.907,-1010.74,-858.765,-917.358,-949.097,-905.151,-887.451,-874.634
0.21505,-762.939,-698.853,-708.618,-565.186,-521.24,-667.725,-1013.79,-864.258,-919.189,-954.59,-910.034,-883.179,-872.192
0.2151,-767.212,-690.918,-706.787,-573.12,-521.851,-661.621,-1011.35,-858.765,-928.345,-951.538,-911.865,-883.789,-870.361
0.21515,-756.836,-697.632,-713.501,-563.354,-526.733,-664.063,-1016.85,-860.596,-914.917,-950.928,-908.203,-884.399,-885.62
0.2152,-761.719,-700.684,-709.839,-568.237,-521.24,-661.011,-1012.57,-855.713,-922.852,-952.148,-911.255,-893.555,-871.582
0.21525,-755.615,-693.359,-713.501,-566.406,-524.902,-666.504,-1017.46,-854.492,-914.307,-945.435,-916.748,-896.606,-869.751
0.2153,-761.108,-700.073,-718.994,-565.186,-526.123,-659.18,-1021.73,-860.596,-921.021,-946.655,-910.034,-885.01,-876.465
0.21535,-767.212,-687.866,-718.384,-571.289,-518.188,-667.114,-1018.07,-858.154,-914.917,-956.421,-905.151,-897.827,-874.634
0.2154,-765.381,-697.632,-717.163,-565.796,-523.682,-667.114,-1024.17,-861.816,-930.786,-947.266,-908.203,-891.113,-871.582
0.21545,-764.16,-691.528,-714.722,-567.017,-516.968,-662.842,-1010.74,-856.323,-931.396,-949.707,-909.424,-892.334,-866.699
0.2155,-762.939,-701.904,-718.384,-560.913,-519.409,-673.218,-1017.46,-863.037,-926.514,-946.655,-910.034,-892.334,-870.972
0.21555,-765.991,-697.021,-713.501,-562.134,-518.188,-667.725,-1013.18,-853.882,-922.852,-944.214,-908.813,-892.334,-871.582
0.2156,-764.16,-696.411,-718.994,-570.068,-520.02,-681.152,-1015.01,-864.258,-925.293,-948.486,-909.424,-888.672,-870.972
0.21565,-760.498,-686.035,-713.501,-563.354,-527.954,-675.659,-1006.47,-864.258,-923.462,-941.162,-904.541,-892.334,-869.141
0.2157,-764.16,-701.294,-709.839,-564.575,-518.799,-671.997,-1014.4,-861.206,-922.241,-950.928,-912.476,-894.775,-866.089
0.21575,-759.888,-693.97,-707.397,-570.068,-524.902,-668.945,-1012.57,-864.258,-917.358,-948.486,-899.658,-889.893,-877.075
0.2158,-764.771,-694.58,-701.294,-563.354,-517.578,-675.049,-1007.69,-866.089,-928.955,-957.642,-908.203,-895.996,-870.361
0.21585,-757.446,-689.087,-695.19,-568.848,-521.851,-665.283,-1012.57,-860.596,-923.462,-948.486,-905.151,-890.503,-877.686
0.2159,-761.108,-689.697,-694.58,-570.068,-520.02,-667.114,-1005.25,-864.258,-920.41,-950.317,-902.71,-896.606,-867.92
0.21595,-757.446,-697.632,-702.515,-568.237,-514.526,-670.776,-1007.69,-861.206,-922.241,-948.486,-910.034,-893.555,-875.244
0.216,-756.226,-690.918,-697.021,-567.627,-516.968,-668.945,-1018.68,-859.985,-915.527,-955.2,-903.931,-889.282,-874.634
0.21605,-765.991,-693.97,-697.632,-564.575,-523.682,-671.997,-1009.52,-861.206,-919.8,-953.979,-908.203,-892.944,-875.244
0.2161,-771.484,-693.359,-693.97,-573.73,-526.733,-663.452,-1017.46,-857.544,-920.41,-946.045,-907.593,-884.399,-873.413
0.21615,-765.381,-687.866,-697.632,-570.068,-521.24,-670.776,-1012.57,-864.868,-917.969,-945.435,-909.424,-893.555,-878.296
0.2162,-759.888,-690.918,-693.97,-565.186,-518.799,-663.452,-1015.63,-867.31,-919.8,-954.59,-901.489,-885.01,-878.906
0.21625,-759.888,-693.97,-706.177,-577.393,-515.747,-672.607,-1005.86,-868.53,-921.631,-946.045,-900.269,-888.672,-874.634
0.2163,-755.005,-697.021,-697.632,-573.73,-523.071,-666.504,-1011.35,-868.53,-917.358,-947.876,-904.541,-885.01,-871.582
0.21635,-762.939,-697.021,-692.139,-563.354,-518.188,-670.166,-1006.47,-871.582,-925.903,-945.435,-903.931,-878.906,-875.854
0.2164,-753.784,-696.411,-699.463,-562.134,-525.513,-665.894,-1013.18,-864.868,-925.293,-957.031,-910.645,-891.724,-870.361
0.21645,-757.446,-692.139,-687.256,-562.134,-523.682,-666.504,-1010.74,-871.582,-915.527,-944.824,-913.086,-895.386,-873.413
0.2165,-758.667,-697.021,-696.411,-565.796,-521.851,-663.452,-1013.18,-870.972,-916.748,-950.317,-906.982,-889.282,-878.906
0.21655,-755.005,-696.411,-692.749,-564.575,-519.409,-669.556,-1008.3,-864.258,-919.8,-955.811,-910.645,-880.737,-874.634
0.2166,-761.108,-700.073,-692.749,-564.575,-521.24,-670.166,-1019.9,-875.854,-923.462,-952.759,-908.813,-888.062,-874.023
0.21665,-759.888,-693.359,-693.97,-569.458,-518.188,-659.18,-1008.91,-870.972,-922.241,-950.317,-903.32,-891.113,-874.023
0.2167,-759.277,-698.242,-690.918,-573.73,-524.292,-668.335,-1010.74,-869.141,-924.683,-954.59,-902.71,-889.893,-874.023
0.21675,-753.784,-690.918,-692.749,-563.965,-521.24,-670.776,-1011.96,-869.751,-924.072,-953.979,-908.813,-898.438,-868.53
0.2168,-751.343,-696.411,-682.983,-566.406,-530.396,-663.452,-1014.4,-867.92,-925.293,-945.435,-900.879,-886.23,-878.906
0.21685,-753.174,-687.256,-689.697,-569.458,-519.409,-671.387,-1013.18,-875.244,-922.852,-957.642,-911.255,-892.944,-870.972
0.2169,-751.953,-695.801,-687.866,-565.796,-520.02,-667.114,-1012.57,-863.037,-930.786,-957.031,-906.372,-892.334,-877.075
0.21695,-748.901,-699.463,-684.814,-571.899,-515.747,-667.114,-1017.46,-868.53,-925.293,-951.538,-899.048,-887.451,-872.803
0.217,-766.602,-692.139,-694.58,-565.796,-524.292,-665.283,-1021.12,-864.258,-922.241,-953.979,-899.048,-890.503,-870.361
0.21705,-759.277,-696.411,-692.139,-569.458,-524.902,-665.894,-1012.57,-859.985,-931.396,-953.369,-910.034,-886.841,-878.906
0.2171,-750.122,-692.139,-684.204,-571.289,-524.292,-668.335,-1015.63,-866.089,-918.579,-956.421,-906.372,-891.724,-875.244
0.21715,-745.85,-693.97,-697.632,-567.017,-530.396,-662.231,-1011.96,-869.141,-924.072,-949.707,-907.593,-888.062,-870.972
0.2172,-747.681,-693.359,-685.425,-568.848,-525.513,-667.725,-1004.64,-870.972,-927.124,-950.928,-908.203,-894.165,-883.789
0.21725,-755.005,-696.411,-693.97,-563.965,-520.02,-670.166,-1009.52,-882.568,-924.683,-951.538,-913.086,-890.503,-879.517
0.2173,-745.85,-697.021,-685.425,-578.003,-518.188,-661.011,-1008.3,-871.582,-919.8,-948.486,-907.593,-891.724,-874.023
0.21735,-751.953,-693.97,-686.035,-569.458,-524.292,-656.128,-1007.69,-872.803,-934.448,-955.2,-903.32,-892.334,-877.686
0.2174,-751.953,-693.97,-688.477,-570.679,-523.071,-660.4,-1006.47,-866.699,-924.072,-949.707,-906.982,-889.282,-878.296
0.21745,-759.277,-704.346,-680.542,-571.899,-529.175,-663.452,-1000.37,-870.972,-927.734,-953.979,-909.424,-893.555,-877.686
0.2175,-754.395,-694.58,-687.256,-573.12,-523.071,-659.18,-1010.74,-875.854,-924.072,-957.031,-907.593,-895.996,-878.296
0.21755,-751.343,-698.242,-686.035,-572.51,-521.24,-670.166,-1005.86,-864.868,-922.241,-955.2,-908.203,-892.334,-882.568
0.2176,-755.615,-697.021,-690.308,-578.003,-524.292,-668.945,-999.756,-869.141,-922.241,-952.148,-908.203,-890.503,-878.296
0.21765,-750.122,-693.97,-689.697,-560.913,-516.357,-664.063,-1018.68,-874.023,-923.462,-955.2,-902.1,-894.165,-878.906
0.2177,-749.512,-687.256,-681.152,-566.406,-521.24,-664.063,-1002.81,-875.854,-917.969,-953.979,-921.021,-891.724,-878.906
0.21775,-758.667,-693.359,-695.801,-563.965,-527.344,-666.504,-1007.08,-875.244,-932.007,-946.655,-905.762,-897.827,-870.972
0.2178,-755.005,-695.801,-682.373,-571.289,-513.916,-659.79,-1008.91,-867.31,-925.903,-949.707,-917.358,-893.555,-881.958
0.21785,-756.836,-701.294,-686.035,-568.237,-524.292,-659.79,-1008.91,-870.972,-927.734,-952.148,-907.593,-891.724,-874.634
0.2179,-756.226,-694.58,-690.308,-564.575,-523.071,-659.79,-1010.74,-858.765,-928.345,-952.759,-908.813,-891.113,-882.568
0.21795,-751.343,-692.139,-693.359,-577.393,-524.902,-662.231,-1013.18,-864.868,-919.8,-950.928,-910.645,-892.334,-877.686
0.218,-759.888,-697.632,-687.256,-568.237,-522.461,-665.894,-1002.81,-859.985,-924.072,-945.435,-911.865,-891.113,-870.972
0.21805,-756.226,-699.463,-692.139,-567.017,-522.461,-664.063,-1010.13,-861.816,-926.514,-952.148,-913.696,-899.048,-881.958
0.2181,-757.446,-701.904,-688.477,-570.068,-520.02,-659.18,-1008.3,-869.141,-925.293,-949.097,-911.255,-895.996,-878.296
0.21815,-750.732,-692.749,-686.035,-564.575,-524.902,-662.231,-1005.25,-860.596,-921.631,-956.421,-909.424,-900.879,-885.62
0.2182,-758.057,-700.073,-697.021,-571.899,-518.799,-656.128,-1007.69,-863.037,-921.631,-958.862,-906.372,-897.827,-878.906
0.21825,-755.615,-695.801,-689.087,-564.575,-519.409,-663.452,-1008.91,-859.375,-924.683,-950.928,-914.307,-906.372,-881.958
0.2183,-756.226,-697.021,-693.359,-566.406,-529.175,-660.4,-1004.03,-869.751,-921.631,-957.031,-907.593,-892.334,-877.075
0.21835,-769.043,-696.411,-698.242,-568.237,-525.513,-667.114,-1008.91,-866.699,-925.903,-955.2,-906.982,-893.555,-872.192
0.2184,-749.512,-694.58,-697.021,-571.289,-524.902,-670.776,-1009.52,-869.141,-921.631,-958.862,-912.476,-896.606,-879.517
0.21845,-756.226,-702.515,-700.073,-559.082,-521.24,-664.673,-1011.35,-868.53,-924.683,-965.576,-911.865,-895.996,-873.413
0.2185,-750.732,-695.19,-699.463,-573.73,-516.968,-664.063,-1011.35,-864.258,-928.345,-962.524,-909.424,-899.658,-878.296
0.21855,-752.563,-696.411,-689.087,-572.51,-521.24,-666.504,-1009.52,-864.868,-921.021,-953.369,-911.865,-891.724,-879.517
0.2186,-757.446,-696.411,-694.58,-559.082,-523.071,-662.231,-1000.98,-869.141,-921.631,-958.252,-911.255,-897.217,-877.075
0.21865,-753.174,-700.684,-684.814,-570.068,-523.682,-663.452,-1010.74,-873.413,-925.293,-960.083,-907.593,-900.879,-877.075
0.2187,-761.719,-692.749,-692.749,-554.81,-521.851,-663.452,-1008.3,-863.037,-921.021,-952.148,-910.034,-891.724,-887.451
0.21875,-761.108,-690.918,-690.918,-573.73,-521.24,-664.063,-1010.13,-853.882,-919.189,-958.862,-911.255,-903.931,-875.854
0.2188,-764.16,-693.97,-691.528,-568.237,-517.578,-663.452,-1008.3,-867.31,-914.917,-958.862,-916.748,-891.724,-881.348
0.21885,-758.667,-689.697,-694.58,-563.354,-518.188,-658.569,-1013.18,-870.972,-925.903,-963.745,-915.527,-895.386,-882.568
0.2189,-753.174,-693.359,-692.749,-558.472,-513.916,-667.725,-1009.52,-873.413,-916.138,-967.407,-912.476,-894.165,-877.075
0.21895,-751.343,-690.308,-692.139,-567.627,-520.02,-662.842,-1007.08,-868.53,-921.631,-964.966,-914.917,-895.386,-877.686
0.219,-752.563,-708.618,-686.035,-559.692,-526.123,-664.673,-1005.25,-870.972,-919.8,-960.693,-913.086,-894.775,-878.296
0.21905,-764.16,-703.735,-686.646,-559.692,-518.799,-675.659,-1009.52,-875.854,-926.514,-957.642,-907.593,-891.113,-881.958
0.2191,-758.057,-698.242,-696.411,-573.12,-517.578,-667.725,-1013.18,-865.479,-927.124,-966.187,-907.593,-890.503,-874.634
0.21915,-762.939,-705.566,-687.256,-557.251,-514.526,-679.321,-1008.91,-873.413,-922.241,-955.2,-912.476,-894.775,-880.737
0.2192,-764.16,-701.294,-681.763,-554.81,-525.513,-678.711,-1010.74,-870.361,-914.307,-962.524,-911.865,-888.672,-881.958
0.21925,-757.446,-700.684,-680.542,-570.068,-516.357,-673.828,-1003.42,-875.854,-916.748,-955.811,-910.645,-897.217,-877.686
0.2193,-764.771,-703.125,-679.932,-560.913,-519.409,-678.711,-1006.47,-879.517,-920.41,-954.59,-915.527,-896.606,-885.01
0.21935,-764.16,-703.125,-693.359,-563.354,-517.578,-667.725,-1003.42,-867.92,-924.683,-958.252,-910.034,-891.724,-887.451
0.2194,-762.939,-696.411,-690.308,-562.744,-519.409,-668.945,-1004.03,-869.751,-920.41,-957.031,-917.969,-897.827,-874.634
0.21945,-760.498,-703.735,-689.087,-555.42,-521.24,-673.828,-997.314,-870.361,-918.579,-956.421,-914.917,-896.606,-882.568
0.2195,-762.939,-695.801,-689.087,-567.627,-523.682,-673.828,-1003.42,-878.296,-929.565,-964.355,-909.424,-898.438,-880.127
0.21955,-764.771,-708.618,-678.711,-563.965,-521.851,-668.945,-998.535,-877.075,-923.462,-959.473,-913.696,-893.555,-877.075
0.2196,-758.057,-700.684,-687.256,-557.861,-518.799,-676.27,-1010.74,-870.972,-927.734,-964.966,-910.645,-893.555,-874.634
0.21965,-759.277,-704.346,-685.425,-556.03,-514.526,-669.556,-1004.64,-877.686,-923.462,-965.576,-913.086,-892.944,-876.465
0.2197,-765.381,-698.242,-689.697,-570.679,-516.357,-668.335,-1010.13,-877.075,-929.565,-961.914,-908.813,-890.503,-883.179
0.21975,-758.057,-704.956,-696.411,-567.627,-511.475,-666.504,-1010.74,-868.53,-925.903,-962.524,-914.917,-898.438,-886.841
0.2198,-759.277,-694.58,-686.646,-556.03,-519.409,-659.18,-1003.42,-871.582,-919.8,-960.693,-914.307,-893.555,-880.127
0.21985,-762.939,-696.411,-688.477,-564.575,-516.968,-664.063,-999.756,-876.465,-927.734,-960.083,-913.086,-888.672,-874.023
0.2199,-764.16,-696.411,-685.425,-574.341,-528.564,-661.621,-1004.03,-870.972,-925.903,-963.135,-917.358,-890.503,-871.582
0.21995,-761.108,-697.632,-675.659,-559.082,-518.799,-664.063,-1008.3,-871.582,-922.241,-964.966,-914.917,-891.113,-881.348
0.22,-760.498,-703.735,-684.204,-565.796,-520.02,-665.283,-1009.52,-866.699,-919.189,-968.628,-906.982,-895.386,-874.634
0.22005,-763.55,-693.359,-682.983,-568.237,-515.747,-660.4,-1008.91,-866.089,-920.41,-963.135,-916.748,-886.841,-877.075
0.2201,-763.55,-695.801,-679.321,-564.575,-518.188,-661.621,-1002.2,-859.375,-919.8,-963.745,-918.579,-892.334,-887.451
0.22015,-748.901,-700.684,-674.438,-567.017,-522.461,-657.959,-1003.42,-866.699,-917.358,-966.797,-917.969,-900.269,-881.958
0.2202,-762.939,-699.463,-676.88,-562.134,-510.254,-659.18,-1009.52,-858.154,-920.41,-960.083,-905.762,-892.334,-872.192
0.22025,-760.498,-704.346,-671.387,-568.237,-516.968,-665.283,-1008.91,-859.375,-922.852,-964.355,-911.255,-891.113,-878.906
0.2203,-754.395,-699.463,-671.387,-567.627,-526.123,-661.011,-1008.3,-862.427,-914.307,-958.862,-913.086,-892.944,-881.348
0.22035,-759.888,-701.294,-681.763,-560.303,-514.526,-661.011,-1004.64,-855.713,-917.358,-956.421,-910.034,-899.658,-883.179
0.2204,-748.291,-695.801,-675.659,-563.354,-518.188,-654.907,-1004.64,-865.479,-921.021,-959.473,-903.32,-890.503,-881.958
0.22045,-760.498,-696.411,-687.866,-557.251,-516.968,-657.349,-1005.25,-854.492,-919.189,-955.811,-905.151,-892.944,-878.906
0.2205,-753.784,-696.411,-675.659,-563.354,-513.916,-655.518,-1001.59,-855.713,-921.631,-956.421,-906.982,-896.606,-880.737
0.22055,-747.681,-705.566,-681.763,-560.913,-519.409,-651.245,-1000.98,-862.427,-922.852,-957.642,-910.034,-896.606,-880.127
0.2206,-760.498,-704.346,-679.321,-570.679,-515.747,-656.128,-1005.25,-853.271,-921.021,-961.304,-910.645,-891.724,-877.686
0.22065,-763.55,-703.125,-684.814,-560.913,-518.188,-651.855,-1013.18,-855.103,-924.683,-962.524,-909.424,-890.503,-874.634
0.2207,-754.395,-699.463,-672.607,-568.848,-523.682,-651.855,-1007.08,-860.596,-926.514,-966.187,-904.541,-896.606,-877.686
0.22075,-747.681,-694.58,-678.711,-568.237,-518.188,-654.297,-1005.25,-857.544,-924.072,-959.473,-905.151,-893.555,-874.023
0.2208,-748.901,-694.58,-674.438,-570.068,-520.63,-657.349,-1006.47,-859.375,-925.903,-961.914,-911.255,-899.048,-878.906
0.22085,-756.226,-704.956,-660.4,-560.913,-525.513,-654.907,-1007.69,-852.051,-923.462,-959.473,-902.71,-900.269,-884.399
0.2209,-757.446,-701.904,-669.556,-567.017,-515.747,-656.738,-1006.47,-862.427,-920.41,-958.252,-902.71,-894.165,-874.634
0.22095,-761.719,-692.139,-669.556,-560.303,-517.578,-653.687,-1007.69,-853.882,-921.021,-955.2,-909.424,-893.555,-880.127
0.221,-750.732,-690.918,-667.725,-568.237,-524.902,-654.907,-1009.52,-859.375,-928.955,-958.252,-899.048,-880.127,-880.737
0.22105,-763.55,-693.97,-676.88,-561.523,-524.292,-653.076,-1008.91,-861.816,-927.734,-950.928,-908.813,-891.113,-877.686
0.2211,-763.55,-700.073,-675.659,-559.082,-520.02,-650.024,-1002.2,-863.037,-917.969,-953.979,-903.931,-892.944,-882.568
0.22115,-757.446,-692.749,-673.218,-571.289,-526.123,-656.128,-1013.18,-856.934,-925.903,-957.031,-908.813,-895.996,-877.686
0.2212,-757.446,-697.632,-663.452,-565.186,-518.799,-658.569,-1013.79,-858.765,-921.631,-951.538,-906.372,-894.775,-878.906
0.22125,-756.836,-696.411,-667.114,-573.12,-515.747,-654.297,-1006.47,-857.544,-916.748,-955.811,-909.424,-888.672,-874.634
0.2213,-757.446,-695.19,-676.88,-563.354,-521.24,-655.518,-1005.25,-859.985,-916.748,-949.707,-905.151,-894.775,-875.854
0.22135,-761.108,-695.801,-673.828,-568.848,-526.123,-651.855,-1002.2,-861.816,-919.8,-952.148,-898.438,-896.606,-876.465
0.2214,-767.212,-693.359,-684.204,-568.237,-519.409,-657.349,-1007.08,-860.596,-927.124,-950.928,-902.1,-898.438,-879.517
0.22145,-755.615,-695.801,-687.256,-565.796,-523.071,-653.076,-1013.79,-862.427,-914.917,-956.421,-905.762,-899.658,-881.348
0.2215,-757.446,-700.073,-672.607,-571.899,-520.63,-658.569,-1016.85,-861.816,-922.852,-950.928,-906.372,-890.503,-884.399
0.22155,-761.719,-697.021,-676.27,-568.237,-514.526,-656.128,-1014.4,-862.427,-916.138,-953.369,-911.255,-889.282,-877.686
0.2216,-765.381,-698.853,-673.828,-573.73,-524.292,-664.063,-1012.57,-856.934,-919.189,-955.2,-907.593,-897.827,-876.465
0.22165,-761.108,-707.397,-678.101,-578.003,-517.578,-655.518,-1013.79,-856.323,-918.579,-952.148,-906.372,-893.555,-885.01
0.2217,-756.836,-701.294,-676.27,-571.899,-521.24,-659.18,-1010.13,-866.089,-913.086,-960.693,-909.424,-895.386,-872.803
0.22175,-754.395,-695.801,-684.204,-570.068,-521.24,-661.011,-1009.52,-859.375,-923.462,-953.979,-906.982,-899.048,-881.348
0.2218,-750.122,-698.242,-680.542,-572.51,-526.733,-659.18,-1010.13,-861.206,-913.696,-955.811,-913.086,-897.217,-880.127
0.22185,-748.901,-694.58,-679.932,-575.562,-518.188,-669.556,-1011.96,-861.206,-921.021,-957.031,-902.1,-891.724,-877.686
0.2219,-755.615,-697.632,-678.101,-568.237,-524.902,-656.738,-1014.4,-858.154,-912.476,-950.317,-908.203,-889.893,-874.023
0.22195,-748.291,-698.242,-676.27,-567.627,-526.733,-656.128,-1017.46,-863.647,-911.865,-951.538,-900.879,-893.555,-881.348
0.222,-753.784,-695.19,-679.932,-562.134,-523.682,-651.855,-1010.74,-863.037,-916.138,-960.693,-904.541,-892.334,-879.517
