0.13565,-744.019,-720.215,-687.256,-653.687,-595.703,-662.842
0.1357,-747.07,-716.553,-679.321,-656.738,-598.145,-658.569
0.13575,-746.46,-713.501,-680.542,-656.738,-601.807,-664.063
0.1358,-748.291,-721.436,-678.101,-654.297,-603.027,-667.725
0.13585,-749.512,-720.825,-683.594,-654.907,-599.365,-673.828
0.1359,-748.291,-717.773,-675.049,-653.076,-592.651,-668.945
0.13595,-740.967,-725.098,-683.594,-656.128,-596.313,-681.763
0.136,-741.577,-715.332,-680.542,-652.466,-599.976,-686.035
0.13605,-742.188,-720.825,-677.49,-653.076,-603.638,-688.477
0.1361,-743.408,-720.825,-683.594,-663.452,-595.093,-684.204
0.13615,-746.46,-715.332,-679.321,-656.738,-595.093,-686.035
0.1362,-750.732,-711.67,-678.711,-660.4,-594.482,-682.983
0.13625,-755.615,-716.553,-681.152,-659.79,-596.313,-691.528
0.1363,-744.629,-720.825,-673.828,-654.297,-587.158,-701.904
0.13635,-747.681,-720.215,-682.983,-660.4,-598.145,-702.515
0.1364,-747.681,-722.656,-684.814,-668.335,-600.586,-698.853
0.13645,-747.681,-712.28,-683.594,-658.569,-601.807,-705.566
0.1365,-747.681,-712.891,-672.607,-660.4,-597.534,-711.06
0.13655,-743.408,-722.656,-676.27,-655.518,-599.365,-715.942
0.1366,-750.122,-719.604,-679.321,-661.011,-598.755,-711.06
0.13665,-749.512,-719.604,-675.659,-658.569,-595.703,-717.163
0.1367,-743.408,-719.604,-679.321,-651.245,-596.313,-715.942
0.13675,-752.563,-722.046,-677.49,-662.842,-588.379,-720.215
0.1368,-748.901,-712.28,-677.49,-662.231,-588.379,-727.539
0.13685,-740.356,-713.501,-677.49,-661.011,-593.872,-735.474
0.1369,-739.746,-716.553,-678.101,-654.297,-594.482,-740.356
0.13695,-740.967,-714.111,-680.542,-658.569,-593.872,-739.136
0.137,-741.577,-717.773,-679.932,-663.452,-590.82,-737.915
0.13705,-741.577,-716.553,-684.204,-657.959,-596.313,-738.525
0.1371,-751.953,-713.501,-680.542,-658.569,-591.431,-745.239
0.13715,-750.122,-712.28,-676.88,-662.842,-596.924,-745.85
0.1372,-744.629,-713.501,-682.373,-662.842,-592.651,-750.122
0.13725,-744.629,-711.67,-684.204,-659.18,-596.313,-750.122
0.1373,-748.901,-714.722,-684.814,-664.063,-597.534,-749.512
0.13735,-746.46,-720.825,-675.049,-662.842,-599.365,-753.174
0.1374,-753.784,-720.825,-676.27,-660.4,-595.703,-753.784
0.13745,-742.798,-722.046,-687.866,-659.79,-595.093,-759.277
0.1375,-750.122,-716.553,-682.983,-658.569,-598.145,-762.939
0.13755,-744.629,-711.06,-680.542,-664.063,-595.093,-751.343
0.1376,-747.07,-716.553,-679.932,-657.959,-603.027,-758.057
0.13765,-751.953,-709.229,-685.425,-659.79,-599.365,-753.174
0.1377,-757.446,-715.942,-681.152,-659.18,-600.586,-749.512
0.13775,-745.85,-717.163,-685.425,-662.231,-599.365,-752.563
0.1378,-739.746,-714.111,-681.763,-649.414,-603.638,-747.07
0.13785,-747.681,-719.604,-679.932,-659.18,-593.872,-740.356
0.1379,-743.408,-711.06,-677.49,-651.855,-595.703,-747.07
0.13795,-742.798,-714.722,-681.152,-654.297,-595.703,-752.563
0.138,-745.239,-714.111,-686.035,-646.973,-598.755,-745.239
0.13805,-741.577,-717.773,-686.035,-648.193,-599.976,-748.901
0.1381,-742.188,-714.111,-683.594,-650.024,-598.145,-747.07
0.13815,-740.356,-715.942,-684.204,-647.583,-590.82,-737.915
0.1382,-735.474,-714.722,-682.983,-650.024,-595.703,-737.915
0.13825,-748.901,-714.722,-683.594,-647.583,-596.924,-747.07
0.1383,-750.732,-718.994,-681.152,-648.193,-603.638,-736.084
0.13835,-745.85,-716.553,-678.711,-645.142,-593.872,-740.356
0.1384,-741.577,-710.449,-676.88,-649.414,-601.196,-742.798
0.13845,-750.122,-714.722,-685.425,-650.635,-599.365,-743.408
0.1385,-745.239,-711.06,-682.373,-643.921,-599.365,-739.136
0.13855,-745.239,-718.994,-679.321,-645.142,-598.755,-733.643
0.1386,-747.681,-713.501,-674.438,-648.193,-605.469,-736.694
0.13865,-746.46,-718.384,-678.101,-646.973,-599.365,-728.76
0.1387,-745.85,-711.06,-682.983,-646.973,-593.262,-729.37
0.13875,-740.967,-719.604,-681.152,-646.362,-599.976,-726.318
0.1388,-737.915,-712.891,-679.932,-643.921,-600.586,-731.201
0.13885,-747.07,-717.163,-685.425,-646.973,-605.469,-726.929
0.1389,-750.122,-714.111,-682.373,-650.635,-604.858,-721.436
0.13895,-739.746,-712.28,-682.373,-646.362,-605.469,-717.773
0.139,-744.629,-711.06,-681.152,-641.479,-601.196,-709.229
0.13905,-745.239,-712.891,-683.594,-639.648,-609.131,-706.787
0.1391,-751.953,-709.839,-682.373,-647.583,-609.741,-706.787
0.13915,-742.798,-711.06,-679.321,-639.038,-605.469,-709.229
0.1392,-746.46,-709.229,-680.542,-639.038,-597.534,-711.06
0.13925,-747.07,-711.06,-683.594,-633.545,-609.741,-695.19
0.1393,-750.122,-715.942,-680.542,-636.597,-611.572,-703.125
0.13935,-746.46,-714.111,-676.27,-639.648,-612.793,-695.801
0.1394,-746.46,-714.722,-680.542,-631.714,-601.196,-697.021
0.13945,-744.019,-712.891,-674.438,-638.428,-601.807,-690.308
0.1395,-746.46,-715.942,-676.88,-639.038,-602.417,-692.749
0.13955,-741.577,-707.397,-676.27,-633.545,-600.586,-689.087
0.1396,-747.681,-712.28,-680.542,-635.376,-598.145,-679.932
0.13965,-746.46,-709.229,-679.932,-637.207,-603.638,-682.983
0.1397,-751.953,-712.891,-679.321,-634.155,-607.3,-683.594
0.13975,-747.07,-710.449,-682.983,-635.376,-607.91,-675.049
0.1398,-744.019,-711.67,-677.49,-629.272,-606.689,-682.373
0.13985,-736.694,-710.449,-678.101,-630.493,-605.469,-673.218
0.1399,-744.629,-714.111,-679.321,-631.104,-610.962,-671.387
0.13995,-743.408,-713.501,-682.373,-634.766,-604.858,-667.114
0.14,-750.122,-716.553,-676.88,-632.324,-609.131,-671.997
0.14005,-749.512,-715.332,-688.477,-626.831,-612.793,-665.283
0.1401,-747.07,-711.67,-671.997,-631.104,-615.845,-665.283
0.14015,-744.019,-718.994,-677.49,-636.597,-609.131,-664.673
0.1402,-747.681,-718.384,-676.88,-631.714,-609.741,-661.011
0.14025,-744.629,-712.28,-675.049,-629.883,-617.065,-661.011
0.1403,-736.694,-711.06,-676.27,-631.714,-612.183,-651.855
0.14035,-745.239,-715.332,-673.218,-631.714,-621.948,-659.18
0.1404,-747.681,-708.618,-675.049,-629.272,-618.896,-653.687
0.14045,-749.512,-712.28,-676.27,-631.104,-616.455,-652.466
0.1405,-745.239,-709.229,-673.828,-629.883,-615.234,-647.583
0.14055,-750.122,-709.229,-679.321,-633.545,-617.676,-652.466
0.1406,-748.291,-711.67,-676.27,-629.883,-618.896,-654.297
0.14065,-747.681,-708.618,-667.114,-632.324,-620.117,-649.414
0.1407,-740.356,-710.449,-673.218,-620.728,-617.676,-642.7
0.14075,-747.07,-720.215,-677.49,-623.779,-615.234,-645.752
0.1408,-741.577,-709.839,-675.049,-626.221,-616.455,-644.531
0.14085,-742.188,-714.111,-675.049,-630.493,-615.845,-645.142
0.1409,-748.901,-710.449,-677.49,-633.545,-614.624,-640.869
0.14095,-738.525,-708.618,-681.152,-628.662,-615.234,-634.155
0.141,-742.188,-715.942,-675.659,-626.221,-617.676,-635.986
0.14105,-745.239,-714.111,-678.101,-629.272,-615.234,-635.376
0.1411,-744.629,-709.229,-684.204,-632.935,-617.676,-635.376
0.14115,-744.019,-713.501,-683.594,-632.935,-620.728,-626.831
0.1412,-748.901,-704.956,-681.763,-630.493,-618.896,-627.441
0.14125,-747.07,-709.229,-683.594,-631.714,-622.559,-623.169
0.1413,-747.07,-711.67,-679.932,-629.883,-612.793,-626.831
0.14135,-755.005,-709.229,-684.204,-633.545,-612.793,-628.662
0.1414,-750.732,-709.229,-679.321,-625.61,-607.3,-628.052
0.14145,-744.629,-711.06,-679.321,-625,-617.065,-621.948
0.1415,-744.019,-711.06,-686.646,-629.883,-620.728,-618.286
0.14155,-743.408,-712.28,-679.932,-631.714,-614.014,-625
0.1416,-745.239,-716.553,-681.152,-630.493,-615.845,-621.948
0.14165,-752.563,-711.67,-679.321,-632.324,-615.234,-619.507
0.1417,-750.122,-709.839,-683.594,-629.272,-609.741,-613.403
0.14175,-742.798,-711.67,-676.88,-620.117,-619.507,-614.624
0.1418,-749.512,-708.618,-674.438,-626.221,-612.793,-609.131
0.14185,-743.408,-707.397,-681.763,-625,-610.962,-617.065
0.1419,-745.85,-713.501,-683.594,-624.39,-616.455,-604.248
0.14195,-749.512,-714.722,-679.321,-627.441,-615.845,-613.403
0.142,-747.681,-709.839,-683.594,-625.61,-623.169,-606.689
0.14205,-748.901,-714.722,-682.983,-623.779,-622.559,-609.131
0.1421,-740.967,-712.28,-685.425,-628.052,-618.286,-609.741
0.14215,-741.577,-714.111,-690.308,-624.39,-619.507,-607.91
0.1422,-739.136,-710.449,-689.087,-623.779,-627.441,-611.572
0.14225,-742.188,-709.229,-679.932,-624.39,-625,-608.521
0.1423,-741.577,-708.618,-684.204,-629.272,-618.896,-605.469
0.14235,-745.85,-711.06,-676.88,-621.948,-617.676,-614.624
0.1424,-748.291,-708.008,-681.763,-626.221,-620.117,-611.572
0.14245,-748.291,-706.787,-681.763,-626.831,-621.948,-604.248
0.1425,-748.901,-706.787,-682.373,-620.117,-616.455,-612.183
0.14255,-747.681,-709.839,-680.542,-626.831,-614.014,-610.352
0.1426,-755.615,-708.618,-680.542,-621.338,-620.117,-604.248
0.14265,-751.343,-709.229,-679.321,-625,-618.896,-605.469
0.1427,-756.226,-708.008,-676.27,-616.455,-620.728,-606.079
0.14275,-747.681,-705.566,-682.983,-631.714,-626.221,-610.962
0.1428,-751.343,-709.229,-676.88,-623.169,-618.896,-599.976
0.14285,-746.46,-709.229,-673.218,-620.117,-614.624,-602.417
0.1429,-750.122,-705.566,-679.932,-621.338,-617.676,-598.755
0.14295,-741.577,-709.839,-681.152,-626.221,-621.338,-597.534
0.143,-748.291,-706.177,-676.88,-619.507,-612.183,-593.872
0.14305,-747.681,-706.787,-682.373,-620.117,-618.896,-593.262
0.1431,-742.798,-708.008,-682.983,-616.455,-614.624,-596.313
0.14315,-745.85,-706.177,-681.763,-622.559,-616.455,-599.365
0.1432,-750.122,-714.722,-670.166,-623.169,-620.728,-593.872
0.14325,-743.408,-704.956,-673.218,-623.169,-620.117,-598.755
0.1433,-746.46,-711.06,-665.283,-626.831,-623.169,-596.924
0.14335,-749.512,-715.332,-675.659,-621.338,-617.676,-595.093
0.1434,-750.122,-712.28,-674.438,-628.052,-616.455,-593.872
0.14345,-742.188,-710.449,-682.983,-626.221,-625,-600.586
0.1435,-748.901,-712.28,-677.49,-625.61,-623.779,-593.872
0.14355,-754.395,-712.28,-681.152,-625,-616.455,-593.262
0.1436,-748.901,-712.891,-684.814,-619.507,-624.39,-596.924
0.14365,-749.512,-709.229,-676.88,-623.169,-620.728,-588.379
0.1437,-749.512,-712.28,-679.321,-626.221,-618.286,-588.989
0.14375,-747.07,-708.008,-675.049,-628.662,-610.352,-600.586
0.1438,-745.239,-711.67,-676.27,-624.39,-619.507,-592.651
0.14385,-749.512,-709.229,-684.814,-629.272,-623.169,-590.21
0.1439,-752.563,-718.994,-681.152,-625,-617.065,-585.938
0.14395,-750.732,-713.501,-676.27,-623.779,-614.624,-596.313
0.144,-746.46,-717.163,-681.152,-626.831,-614.624,-591.431
0.14405,-746.46,-709.839,-678.711,-621.948,-614.014,-592.041
0.1441,-746.46,-709.229,-673.828,-628.662,-613.403,-587.158
0.14415,-742.188,-709.229,-679.932,-625,-612.793,-584.717
0.1442,-741.577,-710.449,-678.711,-622.559,-614.624,-589.6
0.14425,-751.953,-714.722,-681.152,-626.221,-615.845,-585.327
0.1443,-750.732,-709.229,-676.88,-629.883,-614.014,-590.82
0.14435,-753.784,-712.891,-679.932,-626.221,-609.131,-592.651
0.1444,-748.901,-709.839,-678.711,-617.676,-609.741,-593.262
0.14445,-750.122,-714.722,-676.88,-625.61,-615.845,-588.379
0.1445,-747.07,-710.449,-674.438,-621.948,-608.521,-587.158
0.14455,-743.408,-711.06,-669.556,-618.286,-609.131,-588.379
0.1446,-739.746,-709.229,-678.711,-626.221,-616.455,-590.21
0.14465,-737.305,-715.332,-675.659,-623.169,-615.234,-587.158
0.1447,-747.681,-713.501,-681.152,-623.169,-607.91,-590.21
0.14475,-742.188,-706.787,-671.387,-625.61,-607.91,-592.651
0.1448,-751.953,-712.28,-673.828,-628.052,-608.521,-592.651
0.14485,-748.901,-710.449,-673.828,-628.052,-611.572,-587.158
0.1449,-753.174,-712.891,-676.88,-620.117,-613.403,-593.262
0.14495,-745.239,-715.942,-675.659,-627.441,-612.793,-590.82
0.145,-747.681,-715.942,-675.049,-621.338,-612.183,-586.548
0.14505,-744.629,-714.111,-673.828,-624.39,-609.131,-587.769
0.1451,-746.46,-718.384,-671.387,-628.052,-611.572,-581.055
0.14515,-749.512,-709.229,-674.438,-628.662,-612.183,-581.665
0.1452,-747.07,-714.722,-670.776,-623.779,-611.572,-585.938
0.14525,-742.798,-709.229,-675.049,-622.559,-611.572,-585.938
0.1453,-752.563,-715.942,-679.321,-620.728,-609.131,-582.275
0.14535,-747.07,-708.008,-674.438,-619.507,-614.624,-585.938
0.1454,-747.681,-715.942,-678.711,-631.104,-615.234,-581.665
0.14545,-747.681,-709.839,-680.542,-629.272,-615.234,-588.379
0.1455,-747.681,-712.28,-681.763,-628.662,-612.183,-583.496
0.14555,-750.122,-707.397,-671.387,-620.728,-615.845,-581.055
0.1456,-747.681,-717.163,-679.321,-621.338,-620.728,-581.665
0.14565,-743.408,-708.618,-676.27,-627.441,-617.676,-587.769
0.1457,-748.291,-722.656,-682.983,-631.104,-615.234,-573.12
0.14575,-751.953,-708.618,-684.204,-629.883,-618.896,-582.886
0.1458,-753.174,-713.501,-673.828,-628.052,-618.896,-579.834
0.14585,-750.122,-708.618,-678.101,-622.559,-617.676,-584.717
0.1459,-745.239,-709.229,-678.711,-623.169,-614.014,-585.327
0.14595,-743.408,-712.891,-678.711,-627.441,-614.014,-579.224
0.146,-744.019,-713.501,-679.932,-626.831,-617.676,-585.938
0.14605,-749.512,-717.163,-682.373,-621.948,-614.624,-581.055
0.1461,-740.967,-710.449,-671.997,-631.104,-620.117,-581.055
0.14615,-737.915,-711.06,-675.049,-621.948,-612.183,-578.613
0.1462,-744.629,-709.839,-682.983,-631.104,-620.117,-579.834
0.14625,-747.07,-704.346,-684.814,-624.39,-611.572,-570.068
0.1463,-750.732,-708.618,-681.763,-632.935,-612.793,-579.834
0.14635,-746.46,-712.28,-679.321,-624.39,-609.741,-576.782
0.1464,-746.46,-707.397,-674.438,-630.493,-615.845,-577.393
0.14645,-740.356,-720.825,-679.932,-626.831,-609.741,-582.886
0.1465,-748.901,-708.618,-675.659,-623.169,-609.131,-581.665
0.14655,-745.239,-712.28,-679.321,-625.61,-610.352,-581.665
0.1466,-747.681,-706.177,-682.983,-626.831,-607.3,-575.562
0.14665,-736.694,-711.67,-678.711,-624.39,-610.352,-572.51
0.1467,-742.798,-712.891,-677.49,-627.441,-614.014,-577.393
0.14675,-747.681,-709.839,-680.542,-629.883,-609.741,-573.12
0.1468,-742.798,-709.229,-688.477,-629.272,-614.624,-582.886
0.14685,-748.901,-709.229,-677.49,-617.676,-609.131,-588.989
0.1469,-748.901,-706.787,-682.373,-628.052,-610.962,-576.782
0.14695,-748.291,-710.449,-679.321,-628.662,-615.234,-576.172
0.147,-736.694,-703.735,-678.711,-624.39,-606.079,-578.613
0.14705,-745.239,-716.553,-677.49,-631.714,-612.793,-574.951
0.1471,-737.915,-704.956,-676.88,-621.948,-610.962,-570.068
0.14715,-747.681,-714.722,-671.387,-624.39,-614.014,-578.003
0.1472,-743.408,-706.177,-673.218,-635.986,-610.352,-577.393
0.14725,-751.953,-712.891,-675.049,-631.104,-607.3,-574.341
0.1473,-748.901,-704.346,-682.373,-623.779,-612.183,-571.289
0.14735,-748.291,-711.67,-681.152,-631.104,-604.858,-568.237
0.1474,-750.122,-705.566,-673.218,-628.052,-604.858,-568.848
0.14745,-747.681,-712.28,-674.438,-626.221,-608.521,-568.237
0.1475,-744.629,-714.111,-680.542,-628.662,-606.689,-574.341
0.14755,-745.85,-715.332,-684.204,-627.441,-607.3,-575.562
0.1476,-735.474,-714.722,-681.763,-627.441,-604.858,-579.224
0.14765,-740.356,-711.06,-676.27,-622.559,-606.689,-577.393
0.1477,-744.019,-709.839,-679.932,-637.817,-612.793,-571.899
0.14775,-746.46,-714.722,-682.373,-628.052,-611.572,-577.393
0.1478,-751.953,-715.942,-675.049,-629.883,-605.469,-573.73
0.14785,-750.732,-717.163,-687.256,-628.052,-603.027,-580.444
0.1479,-740.967,-722.046,-681.152,-633.545,-604.858,-580.444
0.14795,-747.681,-712.891,-676.88,-626.831,-609.741,-582.886
0.148,-747.07,-715.942,-678.711,-635.986,-607.3,-580.444
0.14805,-753.174,-714.111,-679.321,-634.766,-608.521,-581.665
0.1481,-749.512,-712.28,-673.828,-628.662,-612.183,-576.782
0.14815,-747.07,-711.67,-673.828,-637.207,-606.689,-578.613
0.1482,-744.019,-714.722,-672.607,-638.428,-606.079,-581.055
0.14825,-750.122,-715.942,-679.321,-631.104,-600.586,-582.886
0.1483,-752.563,-712.28,-676.27,-629.272,-606.079,-585.938
0.14835,-747.07,-711.67,-678.101,-634.155,-605.469,-582.886
0.1484,-752.563,-707.397,-681.763,-635.376,-603.027,-581.665
0.14845,-746.46,-715.332,-679.932,-632.935,-609.131,-588.989
0.1485,-745.239,-714.722,-681.763,-636.597,-614.014,-587.158
0.14855,-740.967,-715.332,-687.256,-632.935,-610.352,-587.769
0.1486,-744.629,-711.67,-686.035,-623.169,-607.91,-584.717
0.14865,-754.395,-709.839,-684.814,-626.831,-606.689,-590.82
0.1487,-748.901,-718.994,-683.594,-630.493,-604.858,-588.379
0.14875,-748.291,-706.177,-678.101,-625,-605.469,-595.703
0.1488,-745.239,-711.06,-679.321,-625,-603.027,-590.82
0.14885,-752.563,-717.773,-681.152,-625.61,-606.689,-590.21
0.1489,-748.901,-712.28,-678.101,-626.221,-603.027,-588.379
0.14895,-742.798,-712.891,-679.932,-631.714,-604.858,-599.365
0.149,-751.953,-714.111,-673.218,-631.714,-604.858,-588.989
0.14905,-744.019,-716.553,-678.711,-631.714,-609.131,-596.313
0.1491,-749.512,-721.436,-676.88,-634.155,-595.703,-596.924
0.14915,-751.343,-717.163,-686.646,-640.259,-600.586,-599.365
0.1492,-753.174,-715.332,-674.438,-628.052,-603.638,-598.755
0.14925,-759.888,-709.839,-680.542,-631.714,-598.755,-593.872
0.1493,-749.512,-710.449,-676.27,-630.493,-593.262,-592.651
0.14935,-747.07,-715.942,-671.997,-633.545,-603.027,-598.145
0.1494,-746.46,-714.111,-679.932,-635.376,-595.703,-606.689
0.14945,-745.85,-711.67,-678.711,-629.883,-606.689,-605.469
0.1495,-743.408,-712.28,-678.101,-635.376,-601.196,-611.572
0.14955,-750.122,-712.891,-681.152,-638.428,-598.755,-610.352
0.1496,-741.577,-712.28,-681.152,-632.935,-601.196,-602.417
0.14965,-751.953,-720.825,-679.321,-639.038,-601.807,-612.793
0.1497,-740.967,-713.501,-677.49,-634.766,-601.807,-609.131
0.14975,-745.239,-712.891,-675.049,-635.986,-600.586,-614.014
0.1498,-741.577,-722.046,-674.438,-635.986,-598.145,-618.286
0.14985,-748.901,-711.67,-676.88,-634.155,-601.807,-613.403
0.1499,-742.798,-713.501,-681.763,-631.104,-599.976,-621.948
0.14995,-750.732,-709.839,-682.373,-629.883,-600.586,-621.338
0.15,-742.798,-712.891,-682.373,-638.428,-597.534,-627.441
0.15005,-744.019,-713.501,-682.983,-631.714,-598.145,-629.883
0.1501,-744.629,-714.111,-682.373,-638.428,-605.469,-632.324
0.15015,-742.798,-718.384,-690.308,-625,-604.858,-642.7
0.1502,-746.46,-712.28,-679.321,-628.662,-608.521,-649.414
0.15025,-751.953,-717.163,-688.477,-634.155,-606.079,-640.869
0.1503,-749.512,-711.67,-681.152,-637.207,-599.365,-645.752
0.15035,-737.915,-715.332,-683.594,-634.766,-602.417,-646.973
0.1504,-745.85,-713.501,-685.425,-631.714,-599.365,-651.855
0.15045,-747.07,-715.942,-685.425,-631.714,-592.651,-653.076
0.1505,-752.563,-717.163,-678.711,-631.714,-590.82,-657.349
0.15055,-749.512,-709.839,-678.101,-629.272,-596.924,-660.4
0.1506,-748.291,-710.449,-678.711,-637.817,-593.872,-654.907
0.15065,-748.291,-709.839,-678.711,-637.207,-593.262,-659.79
0.1507,-753.174,-706.177,-677.49,-639.648,-600.586,-670.166
0.15075,-745.85,-712.891,-679.932,-634.155,-598.145,-669.556
0.1508,-739.136,-707.397,-676.88,-635.376,-597.534,-665.894
0.15085,-742.188,-704.956,-678.711,-634.766,-591.431,-675.049
0.1509,-736.694,-709.229,-681.152,-639.648,-591.431,-679.321
0.15095,-744.019,-715.942,-676.88,-630.493,-603.638,-675.659
0.151,-744.629,-704.956,-686.035,-637.207,-595.703,-682.983
0.15105,-740.967,-711.06,-673.828,-634.766,-596.924,-686.035
0.1511,-741.577,-715.332,-671.387,-632.935,-593.262,-692.139
0.15115,-744.019,-718.384,-684.204,-634.766,-587.158,-690.308
0.1512,-747.681,-713.501,-675.049,-642.09,-592.041,-687.866
0.15125,-748.901,-715.942,-675.659,-642.09,-592.041,-696.411
0.1513,-740.967,-708.008,-686.035,-634.155,-588.989,-695.801
0.15135,-750.732,-717.163,-679.932,-635.986,-588.379,-700.684
0.1514,-748.901,-708.008,-682.373,-637.817,-594.482,-700.073
0.15145,-742.188,-708.618,-683.594,-637.817,-587.158,-704.956
0.1515,-742.798,-716.553,-684.204,-632.935,-588.379,-703.125
0.15155,-753.174,-709.839,-681.152,-628.052,-593.262,-704.346
0.1516,-745.85,-712.28,-689.697,-626.221,-589.6,-700.073
0.15165,-742.798,-713.501,-682.983,-635.376,-591.431,-700.684
0.1517,-747.681,-709.839,-675.659,-637.207,-598.145,-704.956
0.15175,-740.967,-714.722,-687.256,-638.428,-588.379,-710.449
0.1518,-749.512,-708.008,-678.711,-636.597,-593.872,-703.125
0.15185,-742.798,-717.773,-673.828,-628.662,-590.82,-705.566
0.1519,-744.629,-717.163,-682.983,-629.272,-593.262,-702.515
0.15195,-746.46,-711.67,-681.152,-623.169,-596.313,-703.735
0.152,-747.681,-714.111,-681.763,-637.207,-594.482,-706.787
0.15205,-750.122,-717.163,-682.983,-637.817,-590.21,-709.229
0.1521,-750.732,-706.177,-678.101,-639.648,-598.755,-709.229
0.15215,-751.343,-710.449,-683.594,-632.935,-598.755,-709.839
0.1522,-744.019,-708.618,-685.425,-634.155,-594.482,-708.008
0.15225,-749.512,-711.67,-684.204,-639.648,-598.755,-714.111
0.1523,-750.732,-710.449,-677.49,-640.869,-601.196,-706.787
0.15235,-748.291,-713.501,-686.035,-631.714,-596.313,-709.229
0.1524,-748.901,-715.332,-682.373,-635.986,-604.858,-711.67
0.15245,-754.395,-711.06,-681.152,-635.376,-600.586,-708.618
0.1525,-748.291,-714.111,-681.763,-628.052,-600.586,-711.67
0.15255,-745.239,-714.722,-683.594,-636.597,-603.027,-709.839
0.1526,-748.901,-712.891,-677.49,-637.207,-593.262,-710.449
0.15265,-751.343,-720.825,-681.152,-636.597,-597.534,-703.125
0.1527,-746.46,-711.67,-673.218,-637.817,-594.482,-704.346
0.15275,-747.681,-712.891,-681.763,-632.935,-598.755,-697.632
0.1528,-745.85,-715.332,-684.814,-631.714,-595.703,-703.735
0.15285,-747.681,-720.215,-686.035,-634.766,-604.248,-701.294
0.1529,-743.408,-711.06,-685.425,-637.817,-598.755,-705.566
0.15295,-746.46,-718.994,-684.814,-631.714,-598.145,-708.008
0.153,-753.784,-715.942,-679.932,-632.324,-603.638,-711.06
0.15305,-750.732,-713.501,-680.542,-626.831,-599.365,-712.891
0.1531,-750.122,-710.449,-682.373,-632.935,-596.924,-715.942
0.15315,-740.967,-718.384,-678.101,-630.493,-592.651,-704.956
0.1532,-742.798,-711.67,-676.27,-631.714,-595.703,-708.008
0.15325,-751.953,-712.891,-678.101,-631.104,-598.755,-714.111
0.1533,-747.07,-706.177,-682.983,-632.324,-598.145,-703.735
0.15335,-748.901,-715.332,-673.828,-635.376,-601.807,-706.177
0.1534,-748.291,-708.008,-678.711,-634.766,-596.924,-707.397
0.15345,-746.46,-709.229,-678.101,-633.545,-595.703,-703.125
0.1535,-746.46,-715.942,-679.932,-636.597,-598.145,-698.853
0.15355,-751.953,-712.891,-677.49,-637.817,-596.924,-694.58
0.1536,-748.901,-712.891,-681.152,-633.545,-598.755,-696.411
0.15365,-742.188,-712.28,-677.49,-632.324,-596.313,-689.087
0.1537,-753.784,-708.618,-685.425,-638.428,-592.651,-687.256
0.15375,-751.343,-709.839,-682.983,-634.155,-595.093,-689.087
0.1538,-751.343,-716.553,-679.321,-630.493,-592.651,-682.373
0.15385,-746.46,-709.229,-684.204,-619.507,-592.651,-683.594
0.1539,-751.343,-708.008,-678.711,-635.376,-593.262,-687.256
0.15395,-745.85,-704.956,-681.152,-630.493,-599.365,-683.594
0.154,-742.798,-711.06,-677.49,-632.935,-599.976,-678.711
0.15405,-751.343,-716.553,-678.101,-631.104,-603.027,-676.27
0.1541,-750.732,-711.06,-675.659,-631.714,-603.638,-678.101
0.15415,-750.732,-715.332,-681.763,-636.597,-597.534,-675.659
0.1542,-749.512,-710.449,-684.204,-631.714,-599.976,-665.894
0.15425,-748.901,-708.618,-679.932,-643.311,-603.027,-674.438
0.1543,-740.967,-711.67,-673.218,-626.831,-610.352,-670.166
0.15435,-751.953,-708.618,-680.542,-632.324,-599.976,-672.607
0.1544,-745.239,-715.942,-678.711,-627.441,-600.586,-673.218
0.15445,-756.836,-710.449,-681.152,-632.935,-601.807,-662.842
0.1545,-745.85,-705.566,-673.218,-631.714,-599.365,-662.842
0.15455,-746.46,-707.397,-674.438,-628.052,-600.586,-661.621
0.1546,-748.901,-711.67,-677.49,-631.714,-599.976,-664.063
0.15465,-749.512,-715.942,-679.932,-626.831,-601.196,-664.063
0.1547,-748.901,-711.06,-684.814,-623.779,-598.755,-661.621
0.15475,-752.563,-711.06,-675.659,-622.559,-599.976,-665.894
0.1548,-745.85,-708.618,-675.659,-629.272,-593.872,-657.959
0.15485,-741.577,-712.28,-678.711,-621.338,-609.741,-656.128
0.1549,-742.798,-709.229,-676.88,-620.728,-601.807,-653.076
0.15495,-747.07,-713.501,-681.152,-624.39,-606.689,-649.414
0.155,-739.136,-713.501,-680.542,-627.441,-606.689,-655.518
0.15505,-745.85,-705.566,-677.49,-625,-607.91,-648.804
0.1551,-739.136,-715.332,-687.866,-626.831,-604.248,-651.855
0.15515,-746.46,-711.06,-681.152,-631.104,-605.469,-652.466
0.1552,-743.408,-720.825,-684.814,-625.61,-601.196,-651.245
0.15525,-750.122,-712.891,-688.477,-629.272,-601.807,-645.752
0.1553,-748.901,-716.553,-687.256,-624.39,-604.248,-651.245
0.15535,-744.629,-708.008,-681.763,-630.493,-595.703,-645.752
0.1554,-747.07,-715.942,-683.594,-631.104,-601.196,-650.024
0.15545,-745.85,-712.28,-684.204,-628.662,-607.91,-640.259
0.1555,-742.798,-715.332,-686.035,-625.61,-604.248,-640.259
0.15555,-748.291,-715.332,-686.035,-627.441,-597.534,-640.869
0.1556,-750.122,-712.891,-685.425,-621.948,-598.755,-639.038
0.15565,-737.915,-711.06,-687.866,-629.272,-601.196,-641.479
