0.0536,-1124.27,-1127.93,-1142.58,-1170.65,-1179.81,-1150.51,-1154.79,-1120.61
0.05365,-1124.88,-1110.84,-1137.08,-1170.65,-1187.74,-1144.41,-1153.56,-1123.66
0.0537,-1115.11,-1117.55,-1139.53,-1174.32,-1181.03,-1151.73,-1159.06,-1119.38
0.05375,-1120,-1121.83,-1145.02,-1168.21,-1188.35,-1148.68,-1154.17,-1127.93
0.0538,-1117.55,-1119.38,-1134.64,-1178.59,-1185.91,-1140.75,-1162.72,-1127.32
0.05385,-1123.66,-1116.94,-1143.8,-1170.65,-1186.52,-1142.58,-1163.33,-1119.38
0.0539,-1124.88,-1119.38,-1144.41,-1173.1,-1186.52,-1142.58,-1150.51,-1126.71
0.05395,-1129.15,-1119.38,-1141.36,-1181.03,-1192.63,-1149.9,-1160.28,-1124.27
0.054,-1127.32,-1115.72,-1140.75,-1178.59,-1179.81,-1140.14,-1160.89,-1127.93
0.05405,-1122.44,-1121.83,-1135.25,-1174.93,-1183.47,-1143.19,-1156.01,-1124.88
0.0541,-1122.44,-1124.27,-1138.31,-1177.98,-1184.08,-1133.42,-1163.94,-1126.71
0.05415,-1114.5,-1113.28,-1135.25,-1176.76,-1195.07,-1146.85,-1160.28,-1126.71
0.0542,-1126.71,-1116.94,-1146.24,-1179.2,-1189.58,-1144.41,-1163.94,-1126.71
0.05425,-1119.38,-1122.44,-1140.75,-1171.88,-1188.35,-1141.97,-1158.45,-1130.98
0.0543,-1129.15,-1126.1,-1138.92,-1176.76,-1182.25,-1146.24,-1157.23,-1131.59
0.05435,-1123.66,-1116.94,-1140.14,-1179.2,-1182.86,-1143.8,-1155.4,-1130.37
0.0544,-1132.81,-1120.61,-1137.08,-1180.42,-1190.19,-1145.63,-1159.67,-1127.32
0.05445,-1128.54,-1113.28,-1135.25,-1177.98,-1184.69,-1138.92,-1157.23,-1130.98
0.0545,-1113.89,-1123.05,-1141.36,-1170.65,-1183.47,-1144.41,-1157.23,-1123.05
0.05455,-1123.66,-1120,-1142.58,-1172.49,-1182.86,-1140.14,-1159.67,-1128.54
0.0546,-1121.83,-1120.61,-1141.36,-1176.76,-1189.58,-1130.37,-1163.94,-1130.98
0.05465,-1129.15,-1116.94,-1145.02,-1174.32,-1192.02,-1140.14,-1166.99,-1122.44
0.0547,-1127.32,-1114.5,-1139.53,-1176.15,-1191.41,-1147.46,-1149.29,-1130.37
0.05475,-1124.27,-1117.55,-1138.92,-1170.65,-1180.42,-1144.41,-1159.67,-1127.93
0.0548,-1125.49,-1116.94,-1137.7,-1174.93,-1192.02,-1134.64,-1162.72,-1127.32
0.05485,-1121.83,-1116.94,-1140.14,-1177.98,-1190.19,-1149.29,-1160.28,-1135.25
0.0549,-1124.88,-1120.61,-1134.64,-1172.49,-1193.85,-1143.8,-1148.68,-1121.83
0.05495,-1125.49,-1116.33,-1139.53,-1172.49,-1194.46,-1139.53,-1155.4,-1123.66
0.055,-1122.44,-1116.94,-1136.47,-1179.81,-1187.13,-1137.7,-1148.68,-1130.98
0.05505,-1116.33,-1113.89,-1138.92,-1182.86,-1186.52,-1140.14,-1154.79,-1135.25
0.0551,-1118.16,-1110.84,-1143.19,-1172.49,-1192.02,-1149.29,-1147.46,-1127.32
0.05515,-1126.1,-1124.88,-1137.08,-1176.76,-1200.56,-1136.47,-1146.24,-1129.76
0.0552,-1118.16,-1121.83,-1138.92,-1175.54,-1196.29,-1140.14,-1148.68,-1129.15
0.05525,-1120.61,-1127.32,-1137.7,-1179.2,-1186.52,-1140.75,-1156.62,-1124.27
0.0553,-1118.77,-1118.16,-1138.92,-1173.71,-1192.63,-1134.64,-1154.79,-1123.66
0.05535,-1123.05,-1124.88,-1143.19,-1182.25,-1189.58,-1140.14,-1149.29,-1122.44
0.0554,-1126.71,-1122.44,-1134.64,-1182.86,-1182.86,-1145.63,-1150.51,-1133.42
0.05545,-1115.11,-1116.94,-1137.7,-1177.98,-1194.46,-1140.75,-1154.17,-1124.88
0.0555,-1115.72,-1115.11,-1134.64,-1177.98,-1191.41,-1141.97,-1152.95,-1129.15
0.05555,-1125.49,-1118.16,-1137.08,-1178.59,-1192.63,-1135.25,-1154.79,-1131.59
0.0556,-1125.49,-1122.44,-1132.2,-1181.03,-1183.47,-1136.47,-1162.72,-1128.54
0.05565,-1116.33,-1124.88,-1137.08,-1180.42,-1188.96,-1143.19,-1160.28,-1127.32
0.0557,-1123.66,-1121.22,-1139.53,-1168.82,-1188.96,-1146.24,-1154.79,-1129.76
0.05575,-1122.44,-1127.93,-1140.14,-1179.81,-1190.19,-1134.64,-1157.23,-1120
0.0558,-1120,-1126.1,-1136.47,-1174.93,-1192.63,-1148.68,-1156.62,-1131.59
0.05585,-1119.38,-1115.11,-1142.58,-1164.55,-1187.74,-1143.8,-1152.34,-1127.93
0.0559,-1122.44,-1120,-1138.31,-1171.88,-1198.73,-1140.14,-1151.73,-1126.1
0.05595,-1123.05,-1121.83,-1141.36,-1170.04,-1194.46,-1140.75,-1154.79,-1123.05
0.056,-1117.55,-1123.05,-1130.98,-1174.32,-1197.51,-1137.7,-1157.84,-1118.16
0.05605,-1119.38,-1122.44,-1137.7,-1169.43,-1192.63,-1135.86,-1157.84,-1132.2
0.0561,-1124.27,-1121.83,-1141.36,-1175.54,-1188.35,-1140.75,-1158.45,-1124.27
0.05615,-1110.23,-1119.38,-1139.53,-1183.47,-1196.9,-1141.97,-1149.9,-1121.83
0.0562,-1125.49,-1120,-1138.31,-1168.21,-1198.12,-1134.64,-1144.41,-1124.88
0.05625,-1123.05,-1118.77,-1138.31,-1170.65,-1187.13,-1143.8,-1152.34,-1129.15
0.0563,-1131.59,-1113.28,-1137.7,-1173.1,-1188.35,-1140.75,-1156.01,-1125.49
0.05635,-1123.66,-1116.94,-1136.47,-1173.1,-1194.46,-1145.63,-1148.68,-1118.16
0.0564,-1118.16,-1115.11,-1140.75,-1173.71,-1193.85,-1135.25,-1154.79,-1129.15
0.05645,-1121.83,-1118.16,-1143.8,-1170.65,-1195.68,-1141.97,-1153.56,-1124.88
0.0565,-1121.83,-1114.5,-1136.47,-1160.89,-1194.46,-1146.24,-1157.84,-1123.05
0.05655,-1122.44,-1118.77,-1129.76,-1166.38,-1193.85,-1138.31,-1153.56,-1127.32
0.0566,-1127.32,-1124.88,-1134.03,-1177.98,-1198.73,-1137.08,-1161.5,-1124.88
0.05665,-1121.22,-1109.62,-1131.59,-1171.26,-1193.24,-1146.85,-1157.23,-1114.5
0.0567,-1121.22,-1116.33,-1136.47,-1179.81,-1191.41,-1145.02,-1151.73,-1121.22
0.05675,-1123.66,-1112.06,-1136.47,-1173.71,-1198.73,-1141.97,-1156.62,-1122.44
0.0568,-1120.61,-1122.44,-1140.75,-1170.04,-1199.95,-1138.31,-1156.01,-1124.27
0.05685,-1122.44,-1118.16,-1141.97,-1178.59,-1188.96,-1140.14,-1155.4,-1119.38
0.0569,-1123.66,-1118.16,-1139.53,-1181.03,-1189.58,-1147.46,-1151.73,-1117.55
0.05695,-1124.88,-1110.23,-1140.75,-1177.98,-1194.46,-1143.8,-1154.17,-1121.22
0.057,-1119.38,-1116.33,-1139.53,-1184.08,-1189.58,-1146.24,-1148.07,-1132.81
0.05705,-1126.1,-1114.5,-1138.31,-1182.25,-1190.8,-1135.25,-1148.07,-1126.1
0.0571,-1123.05,-1111.45,-1132.81,-1181.64,-1192.63,-1143.8,-1157.23,-1121.83
0.05715,-1121.22,-1117.55,-1136.47,-1174.32,-1187.74,-1139.53,-1156.01,-1117.55
0.0572,-1126.71,-1113.28,-1136.47,-1178.59,-1193.85,-1141.36,-1147.46,-1124.88
0.05725,-1116.33,-1116.33,-1135.86,-1177.98,-1193.24,-1143.8,-1146.24,-1112.67
0.0573,-1118.16,-1113.89,-1132.81,-1170.04,-1186.52,-1145.02,-1151.73,-1121.83
0.05735,-1121.22,-1116.94,-1133.42,-1177.98,-1182.25,-1143.8,-1156.62,-1120.61
0.0574,-1125.49,-1112.67,-1138.92,-1172.49,-1190.19,-1139.53,-1154.79,-1119.38
0.05745,-1121.22,-1121.83,-1136.47,-1179.2,-1192.63,-1140.14,-1159.06,-1125.49
0.0575,-1120,-1120.61,-1138.31,-1173.71,-1186.52,-1143.19,-1145.02,-1132.2
0.05755,-1126.71,-1116.94,-1132.81,-1177.37,-1198.73,-1142.58,-1152.34,-1128.54
0.0576,-1121.83,-1116.94,-1131.59,-1171.26,-1194.46,-1141.36,-1140.75,-1124.88
0.05765,-1120,-1118.77,-1136.47,-1176.76,-1185.91,-1139.53,-1148.68,-1118.16
0.0577,-1129.15,-1110.84,-1138.92,-1177.37,-1192.02,-1138.92,-1152.95,-1120.61
0.05775,-1123.05,-1119.38,-1140.14,-1181.03,-1184.69,-1144.41,-1156.62,-1130.37
0.0578,-1120.61,-1118.77,-1135.25,-1171.88,-1198.73,-1145.02,-1145.63,-1128.54
0.05785,-1121.83,-1113.28,-1136.47,-1192.02,-1193.24,-1141.36,-1149.29,-1121.22
0.0579,-1123.05,-1115.72,-1130.98,-1167.6,-1187.74,-1147.46,-1148.07,-1121.22
0.05795,-1116.94,-1115.11,-1138.92,-1182.25,-1187.74,-1143.19,-1143.8,-1125.49
0.058,-1133.42,-1123.66,-1150.51,-1176.15,-1186.52,-1148.68,-1157.84,-1126.1
0.05805,-1116.94,-1107.18,-1134.03,-1184.08,-1182.86,-1141.97,-1152.34,-1130.37
0.0581,-1124.88,-1110.23,-1133.42,-1171.26,-1190.19,-1136.47,-1154.79,-1125.49
0.05815,-1123.66,-1119.38,-1140.14,-1170.65,-1180.42,-1140.75,-1147.46,-1121.83
0.0582,-1120.61,-1109.62,-1136.47,-1182.86,-1186.52,-1141.97,-1145.02,-1127.32
0.05825,-1127.32,-1116.33,-1130.37,-1171.88,-1190.8,-1141.36,-1146.85,-1129.76
0.0583,-1123.05,-1110.23,-1135.86,-1177.37,-1186.52,-1141.97,-1145.63,-1129.76
0.05835,-1120.61,-1108.4,-1141.36,-1176.76,-1190.8,-1149.29,-1152.34,-1134.64
0.0584,-1125.49,-1117.55,-1139.53,-1184.69,-1188.35,-1145.63,-1151.73,-1130.98
0.05845,-1125.49,-1116.33,-1135.25,-1174.32,-1198.12,-1139.53,-1150.51,-1132.2
0.0585,-1124.27,-1120,-1143.19,-1179.81,-1197.51,-1146.85,-1148.68,-1127.32
0.05855,-1130.98,-1113.89,-1143.8,-1181.64,-1182.86,-1143.8,-1154.17,-1124.27
0.0586,-1116.94,-1105.96,-1141.97,-1175.54,-1191.41,-1143.19,-1149.9,-1127.93
0.05865,-1124.27,-1115.11,-1132.2,-1187.74,-1194.46,-1137.08,-1157.84,-1122.44
0.0587,-1130.37,-1108.4,-1132.81,-1179.2,-1204.22,-1149.9,-1154.79,-1123.66
0.05875,-1126.71,-1119.38,-1133.42,-1185.3,-1192.63,-1142.58,-1151.12,-1129.76
0.0588,-1129.76,-1112.06,-1132.2,-1181.03,-1198.73,-1140.75,-1148.07,-1132.81
0.05885,-1125.49,-1110.23,-1140.75,-1176.76,-1204.22,-1144.41,-1159.06,-1130.98
0.0589,-1117.55,-1108.4,-1148.07,-1186.52,-1195.68,-1141.36,-1157.84,-1118.16
0.05895,-1123.66,-1118.77,-1141.36,-1182.25,-1193.85,-1138.31,-1148.68,-1131.59
0.059,-1130.98,-1108.4,-1135.25,-1181.64,-1196.29,-1141.97,-1155.4,-1130.98
0.05905,-1121.22,-1114.5,-1135.86,-1183.47,-1200.56,-1135.25,-1153.56,-1129.15
0.0591,-1125.49,-1116.94,-1140.14,-1175.54,-1193.85,-1138.92,-1152.95,-1130.37
0.05915,-1120,-1115.72,-1135.86,-1181.03,-1191.41,-1135.86,-1156.62,-1123.05
0.0592,-1122.44,-1112.67,-1138.92,-1187.13,-1192.63,-1143.19,-1149.9,-1135.86
0.05925,-1127.93,-1116.94,-1138.31,-1177.37,-1195.68,-1140.14,-1152.95,-1132.81
0.0593,-1121.22,-1118.16,-1141.97,-1175.54,-1198.12,-1147.46,-1151.73,-1133.42
0.05935,-1124.27,-1116.94,-1148.07,-1170.65,-1200.56,-1147.46,-1151.12,-1132.81
0.0594,-1121.83,-1115.72,-1145.02,-1172.49,-1199.95,-1141.97,-1151.73,-1133.42
0.05945,-1126.1,-1118.16,-1132.2,-1173.1,-1199.95,-1137.08,-1156.01,-1131.59
0.0595,-1129.76,-1111.45,-1137.08,-1172.49,-1199.34,-1146.24,-1151.73,-1132.2
0.05955,-1130.98,-1117.55,-1131.59,-1174.32,-1191.41,-1141.97,-1154.17,-1132.81
0.0596,-1134.64,-1118.77,-1135.86,-1176.15,-1198.12,-1140.75,-1157.23,-1128.54
0.05965,-1126.71,-1116.33,-1134.64,-1178.59,-1192.63,-1136.47,-1157.84,-1128.54
0.0597,-1126.1,-1116.33,-1140.14,-1177.37,-1198.12,-1140.14,-1152.34,-1130.37
0.05975,-1127.32,-1115.72,-1147.46,-1179.81,-1197.51,-1141.36,-1143.19,-1130.37
0.0598,-1130.98,-1113.89,-1138.92,-1178.59,-1198.73,-1141.97,-1152.95,-1124.88
0.05985,-1129.76,-1115.11,-1140.75,-1184.08,-1198.73,-1149.29,-1148.68,-1125.49
0.0599,-1125.49,-1107.79,-1138.92,-1177.98,-1203,-1146.24,-1149.29,-1129.15
0.05995,-1130.98,-1112.67,-1139.53,-1180.42,-1198.12,-1144.41,-1146.24,-1129.76
0.06,-1125.49,-1121.22,-1139.53,-1177.37,-1198.12,-1137.7,-1152.95,-1130.98
0.06005,-1123.66,-1115.72,-1135.86,-1170.04,-1196.29,-1142.58,-1159.06,-1133.42
0.0601,-1123.05,-1112.67,-1138.31,-1169.43,-1197.51,-1145.63,-1160.28,-1129.15
0.06015,-1116.94,-1119.38,-1138.31,-1174.93,-1201.17,-1145.63,-1145.02,-1130.37
0.0602,-1129.15,-1120.61,-1134.03,-1173.1,-1191.41,-1140.14,-1154.79,-1126.1
0.06025,-1129.76,-1111.45,-1132.81,-1180.42,-1204.83,-1143.8,-1156.01,-1127.93
0.0603,-1138.92,-1122.44,-1137.7,-1183.47,-1199.34,-1143.19,-1152.95,-1127.93
0.06035,-1129.76,-1112.06,-1135.86,-1177.98,-1195.68,-1143.19,-1157.23,-1127.32
0.0604,-1121.83,-1120,-1149.29,-1181.03,-1195.68,-1142.58,-1159.67,-1124.27
0.06045,-1128.54,-1113.28,-1143.8,-1171.26,-1196.29,-1150.51,-1151.12,-1126.71
0.0605,-1134.64,-1112.67,-1137.08,-1174.93,-1192.63,-1140.75,-1157.23,-1126.71
0.06055,-1124.88,-1117.55,-1139.53,-1177.98,-1199.95,-1148.07,-1156.01,-1134.03
0.0606,-1135.25,-1120.61,-1136.47,-1170.04,-1192.63,-1145.63,-1160.28,-1122.44
0.06065,-1119.38,-1118.16,-1141.36,-1171.88,-1195.68,-1149.29,-1145.02,-1127.32
0.0607,-1127.93,-1115.72,-1142.58,-1177.98,-1193.24,-1149.29,-1151.73,-1134.03
0.06075,-1127.93,-1115.11,-1145.02,-1170.04,-1188.96,-1137.08,-1148.07,-1125.49
0.0608,-1125.49,-1126.1,-1138.31,-1169.43,-1196.29,-1145.63,-1154.79,-1135.25
0.06085,-1119.38,-1115.11,-1140.14,-1168.82,-1193.85,-1143.19,-1153.56,-1127.32
0.0609,-1129.76,-1118.77,-1148.68,-1166.38,-1193.85,-1141.97,-1156.01,-1126.71
0.06095,-1134.64,-1115.72,-1141.97,-1170.65,-1201.17,-1151.12,-1160.89,-1121.83
0.061,-1119.38,-1120.61,-1138.92,-1172.49,-1193.85,-1138.31,-1161.5,-1127.93
0.06105,-1127.93,-1110.23,-1147.46,-1171.88,-1197.51,-1148.07,-1154.79,-1129.76
0.0611,-1121.83,-1108.4,-1132.81,-1173.1,-1189.58,-1145.02,-1152.95,-1140.75
0.06115,-1121.83,-1109.62,-1137.7,-1165.16,-1182.25,-1143.19,-1149.9,-1129.15
0.0612,-1126.1,-1118.77,-1136.47,-1168.21,-1189.58,-1155.4,-1157.84,-1131.59
0.06125,-1126.1,-1112.67,-1140.75,-1167.6,-1198.73,-1146.24,-1159.06,-1124.88
0.0613,-1131.59,-1104.74,-1149.29,-1171.26,-1191.41,-1138.31,-1153.56,-1130.37
0.06135,-1121.83,-1113.28,-1135.25,-1172.49,-1193.24,-1143.8,-1156.01,-1127.32
0.0614,-1128.54,-1121.83,-1152.34,-1171.88,-1197.51,-1146.85,-1151.73,-1129.76
0.06145,-1126.71,-1110.84,-1140.14,-1175.54,-1191.41,-1139.53,-1150.51,-1135.25
0.0615,-1123.66,-1115.11,-1138.92,-1171.26,-1204.22,-1145.63,-1151.73,-1124.27
0.06155,-1130.98,-1116.94,-1156.62,-1179.2,-1203.61,-1146.85,-1156.01,-1129.76
0.0616,-1128.54,-1119.38,-1150.51,-1171.26,-1197.51,-1140.14,-1149.9,-1129.76
0.06165,-1131.59,-1104.13,-1140.14,-1176.76,-1192.63,-1141.97,-1160.28,-1124.88
0.0617,-1125.49,-1121.22,-1143.19,-1173.1,-1198.12,-1146.85,-1149.9,-1127.32
0.06175,-1124.88,-1114.5,-1141.36,-1173.71,-1190.19,-1141.36,-1152.95,-1124.88
0.0618,-1129.76,-1109.01,-1156.01,-1174.32,-1199.95,-1146.85,-1160.28,-1135.25
0.06185,-1133.42,-1115.72,-1142.58,-1182.86,-1195.07,-1143.8,-1160.28,-1127.32
0.0619,-1129.76,-1116.33,-1140.14,-1168.82,-1201.78,-1146.85,-1148.68,-1127.32
0.06195,-1137.08,-1107.79,-1138.92,-1176.76,-1196.29,-1148.68,-1156.01,-1124.27
0.062,-1126.1,-1115.72,-1148.07,-1176.15,-1195.68,-1137.7,-1152.95,-1123.05
0.06205,-1134.03,-1120,-1145.02,-1171.26,-1198.12,-1139.53,-1162.11,-1129.15
0.0621,-1130.98,-1118.16,-1146.85,-1177.37,-1197.51,-1146.24,-1156.01,-1121.83
0.06215,-1126.71,-1117.55,-1137.7,-1174.93,-1192.63,-1152.95,-1156.62,-1124.27
0.0622,-1134.03,-1115.11,-1141.97,-1177.37,-1199.34,-1148.68,-1162.72,-1134.03
0.06225,-1129.15,-1125.49,-1143.8,-1174.93,-1203.61,-1149.9,-1164.55,-1122.44
0.0623,-1129.15,-1115.11,-1146.24,-1176.76,-1197.51,-1152.34,-1160.28,-1124.27
0.06235,-1125.49,-1124.27,-1138.31,-1179.81,-1193.85,-1147.46,-1156.01,-1126.71
0.0624,-1131.59,-1123.66,-1144.41,-1183.47,-1188.35,-1156.01,-1162.11,-1130.98
0.06245,-1122.44,-1123.05,-1151.12,-1170.65,-1194.46,-1149.29,-1170.65,-1129.76
0.0625,-1134.64,-1116.33,-1146.85,-1177.37,-1195.68,-1147.46,-1161.5,-1129.15
0.06255,-1128.54,-1126.1,-1144.41,-1174.93,-1197.51,-1149.9,-1170.04,-1120.61
0.0626,-1133.42,-1120.61,-1138.31,-1181.03,-1193.85,-1152.95,-1151.73,-1126.1
0.06265,-1127.93,-1122.44,-1145.63,-1172.49,-1197.51,-1150.51,-1167.6,-1132.81
0.0627,-1130.37,-1114.5,-1148.07,-1176.76,-1188.96,-1149.9,-1157.84,-1129.76
0.06275,-1130.98,-1120,-1146.85,-1170.65,-1195.68,-1159.67,-1158.45,-1126.71
0.0628,-1121.22,-1120,-1142.58,-1176.15,-1193.24,-1147.46,-1172.49,-1132.2
0.06285,-1132.2,-1124.27,-1142.58,-1176.15,-1195.68,-1150.51,-1158.45,-1133.42
0.0629,-1128.54,-1116.94,-1138.92,-1174.93,-1185.91,-1152.95,-1160.89,-1129.76
0.06295,-1121.22,-1121.22,-1155.4,-1168.82,-1198.73,-1159.06,-1164.55,-1130.37
0.063,-1127.93,-1121.22,-1149.9,-1170.65,-1200.56,-1158.45,-1170.04,-1124.88
0.06305,-1125.49,-1126.71,-1147.46,-1171.26,-1193.85,-1145.02,-1168.82,-1130.37
0.0631,-1127.32,-1134.03,-1140.75,-1171.88,-1197.51,-1151.73,-1172.49,-1131.59
0.06315,-1124.88,-1118.16,-1146.24,-1174.32,-1196.29,-1159.06,-1166.38,-1134.03
0.0632,-1122.44,-1127.32,-1141.97,-1179.2,-1195.07,-1151.12,-1168.82,-1130.98
0.06325,-1127.32,-1119.38,-1145.02,-1177.98,-1194.46,-1151.12,-1170.65,-1143.19
0.0633,-1127.32,-1121.83,-1143.8,-1176.76,-1186.52,-1151.73,-1162.11,-1126.71
0.06335,-1123.05,-1118.77,-1142.58,-1182.86,-1200.56,-1146.85,-1170.04,-1128.54
0.0634,-1129.15,-1124.88,-1141.36,-1175.54,-1201.17,-1150.51,-1171.88,-1130.37
0.06345,-1118.77,-1123.05,-1148.68,-1171.88,-1196.29,-1157.84,-1168.21,-1127.93
0.0635,-1123.66,-1132.2,-1143.8,-1174.93,-1196.9,-1157.84,-1165.77,-1132.81
0.06355,-1125.49,-1128.54,-1157.23,-1178.59,-1199.34,-1152.95,-1173.71,-1123.66
0.0636,-1129.76,-1127.32,-1155.4,-1175.54,-1197.51,-1148.68,-1171.26,-1126.71
0.06365,-1130.37,-1133.42,-1151.12,-1180.42,-1205.44,-1156.62,-1160.28,-1135.25
0.0637,-1125.49,-1127.93,-1151.73,-1165.77,-1200.56,-1157.23,-1163.94,-1137.7
0.06375,-1126.1,-1119.38,-1156.62,-1168.82,-1196.9,-1163.33,-1166.38,-1129.15
0.0638,-1126.71,-1127.32,-1148.68,-1176.76,-1209.11,-1156.01,-1162.72,-1135.25
0.06385,-1126.1,-1134.03,-1156.01,-1175.54,-1193.85,-1154.79,-1160.89,-1132.2
0.0639,-1138.92,-1131.59,-1151.12,-1175.54,-1193.85,-1159.67,-1162.11,-1134.64
0.06395,-1126.71,-1135.25,-1158.45,-1176.76,-1212.16,-1156.62,-1169.43,-1130.98
0.064,-1126.1,-1135.25,-1157.23,-1175.54,-1202.39,-1151.73,-1161.5,-1133.42
0.06405,-1127.93,-1127.93,-1149.29,-1176.15,-1206.67,-1154.79,-1163.94,-1129.15
0.0641,-1139.53,-1127.93,-1157.84,-1189.58,-1203,-1167.6,-1168.21,-1132.81
0.06415,-1118.16,-1135.86,-1159.06,-1178.59,-1195.68,-1157.23,-1167.6,-1133.42
0.0642,-1130.98,-1137.08,-1159.06,-1181.64,-1206.05,-1162.11,-1158.45,-1127.93
0.06425,-1132.81,-1126.1,-1160.89,-1173.1,-1197.51,-1151.12,-1162.11,-1137.7
0.0643,-1124.88,-1129.76,-1163.94,-1177.37,-1210.94,-1149.9,-1162.72,-1133.42
0.06435,-1120.61,-1135.86,-1159.67,-1184.69,-1202.39,-1159.67,-1162.72,-1131.59
0.0644,-1119.38,-1138.92,-1159.67,-1183.47,-1209.72,-1166.99,-1162.72,-1125.49
0.06445,-1123.66,-1131.59,-1163.94,-1177.98,-1209.72,-1154.17,-1162.11,-1132.81
0.0645,-1124.88,-1133.42,-1158.45,-1185.3,-1206.05,-1155.4,-1167.6,-1137.08
0.06455,-1128.54,-1135.25,-1165.16,-1182.25,-1214.6,-1154.17,-1167.6,-1138.92
0.0646,-1124.27,-1132.81,-1169.43,-1182.86,-1209.72,-1157.23,-1160.28,-1127.32
0.06465,-1125.49,-1130.37,-1156.01,-1177.37,-1213.99,-1150.51,-1157.23,-1131.59
0.0647,-1126.1,-1130.98,-1165.77,-1173.71,-1215.82,-1156.01,-1153.56,-1131.59
0.06475,-1128.54,-1137.08,-1160.28,-1181.03,-1211.55,-1155.4,-1156.62,-1130.98
0.0648,-1127.93,-1130.37,-1170.04,-1173.71,-1210.33,-1155.4,-1156.01,-1133.42
0.06485,-1132.2,-1128.54,-1166.38,-1190.8,-1210.94,-1154.17,-1156.62,-1129.76
0.0649,-1134.64,-1136.47,-1164.55,-1194.46,-1211.55,-1162.11,-1149.9,-1135.25
0.06495,-1136.47,-1134.03,-1169.43,-1192.63,-1220.09,-1160.28,-1163.33,-1135.25
0.065,-1127.32,-1141.36,-1166.99,-1189.58,-1220.7,-1166.99,-1151.73,-1129.76
0.06505,-1131.59,-1132.81,-1174.32,-1185.91,-1213.38,-1160.89,-1156.01,-1138.31
0.0651,-1127.32,-1136.47,-1171.88,-1195.07,-1229.86,-1174.32,-1161.5,-1138.92
0.06515,-1134.64,-1137.7,-1175.54,-1193.85,-1220.7,-1158.45,-1160.89,-1125.49
0.0652,-1127.93,-1136.47,-1174.32,-1190.8,-1217.04,-1170.65,-1162.72,-1133.42
0.06525,-1133.42,-1131.59,-1162.11,-1193.24,-1217.04,-1166.99,-1154.79,-1130.37
0.0653,-1129.76,-1140.14,-1163.94,-1196.9,-1223.14,-1165.16,-1168.21,-1134.64
0.06535,-1129.15,-1139.53,-1163.33,-1187.13,-1221.92,-1172.49,-1165.77,-1140.14
0.0654,-1129.76,-1140.14,-1174.32,-1196.29,-1224.98,-1168.82,-1157.23,-1133.42
0.06545,-1126.71,-1134.03,-1167.6,-1204.22,-1218.87,-1168.21,-1159.06,-1134.64
0.0655,-1126.71,-1140.75,-1162.11,-1194.46,-1229.25,-1165.16,-1161.5,-1135.86
0.06555,-1128.54,-1139.53,-1173.1,-1196.9,-1218.87,-1173.71,-1153.56,-1135.25
0.0656,-1137.7,-1128.54,-1174.32,-1201.78,-1233.52,-1163.33,-1159.06,-1137.08
0.06565,-1130.37,-1130.37,-1172.49,-1197.51,-1224.98,-1168.82,-1162.11,-1132.2
0.0657,-1138.31,-1134.03,-1177.37,-1206.05,-1236.57,-1164.55,-1162.11,-1137.08
0.06575,-1137.7,-1146.24,-1173.71,-1195.68,-1225.59,-1166.38,-1165.16,-1140.14
0.0658,-1132.2,-1139.53,-1179.81,-1206.67,-1232.3,-1171.88,-1162.72,-1141.36
0.06585,-1132.81,-1138.92,-1166.99,-1203.61,-1232.3,-1165.16,-1169.43,-1127.93
0.0659,-1132.2,-1145.63,-1179.2,-1203,-1234.74,-1168.21,-1166.99,-1132.81
0.06595,-1133.42,-1143.19,-1168.21,-1211.55,-1234.13,-1163.33,-1160.89,-1137.7
0.066,-1130.98,-1134.03,-1174.93,-1203,-1227.42,-1168.82,-1170.65,-1138.92
0.06605,-1134.03,-1139.53,-1165.16,-1199.34,-1229.86,-1177.37,-1165.16,-1132.81
0.0661,-1124.88,-1122.44,-1178.59,-1208.5,-1231.08,-1173.1,-1164.55,-1137.7
0.06615,-1126.1,-1138.31,-1181.03,-1201.17,-1239.01,-1186.52,-1162.72,-1142.58
0.0662,-1134.03,-1130.37,-1176.76,-1204.83,-1240.23,-1183.47,-1162.11,-1133.42
0.06625,-1131.59,-1135.25,-1168.82,-1213.38,-1235.35,-1174.32,-1165.16,-1138.92
0.0663,-1127.32,-1133.42,-1178.59,-1210.94,-1228.64,-1181.03,-1161.5,-1142.58
0.06635,-1130.37,-1127.32,-1173.71,-1206.05,-1237.79,-1182.25,-1170.04,-1135.86
0.0664,-1132.2,-1138.31,-1178.59,-1207.28,-1241.46,-1176.15,-1168.82,-1145.63
0.06645,-1125.49,-1138.31,-1178.59,-1211.55,-1237.18,-1183.47,-1168.82,-1148.68
0.0665,-1129.76,-1135.86,-1173.71,-1209.11,-1247.56,-1182.86,-1171.88,-1137.7
0.06655,-1127.32,-1129.15,-1183.47,-1209.11,-1251.83,-1180.42,-1164.55,-1135.25
0.0666,-1131.59,-1138.31,-1179.81,-1212.77,-1242.68,-1179.81,-1165.16,-1140.75
0.06665,-1126.71,-1124.88,-1172.49,-1212.16,-1243.29,-1185.91,-1167.6,-1144.41
0.0667,-1129.76,-1134.03,-1182.86,-1218.26,-1243.9,-1185.3,-1169.43,-1141.36
0.06675,-1127.32,-1139.53,-1175.54,-1214.6,-1245.73,-1187.74,-1168.82,-1146.85
0.0668,-1129.76,-1127.93,-1172.49,-1223.75,-1257.32,-1196.9,-1172.49,-1141.36
