0.2066,-1010.13,-1002.2,-1015.01,-1007.08,-1009.52,-1015.63,-1013.18,-1019.29,-1010.13,-1021.12,-1015.63,-1020.51,-1024.17,-1025.39,-1009.52
0.20665,-1009.52,-1002.2,-1015.01,-1011.96,-999.146,-1020.51,-1015.01,-1027.22,-1018.68,-1019.9,-1013.79,-1022.34,-1018.07,-1018.68,-1009.52
0.2067,-1007.08,-1013.18,-1015.63,-1017.46,-1009.52,-1012.57,-1018.07,-1015.63,-1016.85,-1020.51,-1013.79,-1014.4,-1019.29,-1022.34,-1013.79
0.20675,-1008.91,-999.146,-1011.35,-1015.01,-1005.25,-1004.64,-1016.85,-1019.9,-1015.63,-1013.18,-1027.83,-1019.9,-1018.07,-1024.17,-1011.96
0.2068,-1015.63,-1009.52,-1010.13,-1008.91,-1008.91,-1013.79,-1009.52,-1015.63,-1015.01,-1018.07,-1018.07,-1013.18,-1016.85,-1018.68,-1006.47
0.20685,-1011.96,-1005.86,-1006.47,-1004.03,-1007.69,-1007.08,-1011.35,-1016.85,-1024.78,-1024.17,-1016.85,-1014.4,-1028.44,-1018.07,-1020.51
0.2069,-1002.81,-1009.52,-1013.79,-1013.79,-1000.37,-1014.4,-1010.13,-1018.07,-1016.85,-1026.61,-1024.78,-1016.24,-1018.07,-1019.29,-1017.46
0.20695,-1008.91,-1010.13,-1019.29,-1015.01,-1015.63,-1011.96,-1012.57,-1024.78,-1019.29,-1007.08,-1013.18,-1012.57,-1022.95,-1027.83,-1025.39
0.207,-1011.35,-1004.03,-1005.86,-1008.3,-1005.25,-1011.96,-1013.79,-1013.79,-1010.13,-1018.68,-1032.1,-1028.44,-1015.63,-1012.57,-1008.3
0.20705,-1008.3,-1001.59,-1007.08,-1007.69,-1008.3,-1008.91,-1018.07,-1020.51,-1011.96,-1027.83,-1015.63,-1022.34,-1013.79,-1027.22,-1021.73
0.2071,-1015.01,-1008.3,-1016.85,-1010.13,-1002.81,-1012.57,-1020.51,-1012.57,-1019.9,-1018.07,-1013.79,-1016.24,-1019.29,-1022.34,-1013.79
0.20715,-1013.18,-1010.13,-1018.07,-1010.13,-1005.25,-1015.01,-1008.91,-1029.05,-1013.79,-1019.9,-1017.46,-1018.07,-1024.17,-1015.01,-1024.78
0.2072,-1010.74,-1000.37,-1008.3,-1015.01,-1010.13,-1009.52,-1011.35,-1017.46,-1018.07,-1019.9,-1014.4,-1020.51,-1020.51,-1018.68,-1016.85
0.20725,-1011.35,-1010.13,-1016.85,-1009.52,-1012.57,-1005.25,-1018.68,-1008.3,-1011.35,-1015.63,-1013.79,-1013.79,-1019.9,-1022.95,-1010.13
0.2073,-1004.64,-1005.25,-1012.57,-1003.42,-1004.03,-1005.25,-1005.25,-1010.13,-1026.61,-1026,-1015.63,-1021.73,-1013.79,-1011.96,-1013.18
0.20735,-1013.79,-1015.63,-1004.64,-1002.81,-1002.2,-1016.85,-1022.34,-1013.18,-1020.51,-1016.24,-1016.85,-1016.85,-1015.63,-1018.07,-1011.35
0.2074,-1012.57,-1004.64,-1012.57,-1008.91,-1015.63,-1019.29,-1018.68,-1025.39,-1016.24,-1024.17,-1022.34,-1000.37,-1016.24,-1008.91,-1021.73
0.20745,-1018.68,-1003.42,-1015.63,-1012.57,-1004.64,-1008.91,-1017.46,-1016.24,-1019.9,-1015.63,-1027.22,-1015.01,-1027.83,-1022.34,-1017.46
0.2075,-1011.35,-1011.35,-1021.73,-1010.13,-1011.96,-1022.34,-1010.74,-1015.63,-1021.12,-1027.22,-1024.78,-1016.24,-1024.17,-1019.29,-1010.13
0.20755,-1010.13,-1000.37,-1005.25,-1009.52,-1007.08,-1013.79,-1014.4,-1025.39,-1012.57,-1020.51,-1016.24,-1016.85,-1024.17,-1021.12,-1021.12
0.2076,-1015.63,-1008.3,-1010.74,-1016.24,-996.094,-997.314,-1016.85,-1016.85,-1018.68,-1021.73,-1016.85,-1018.07,-1024.17,-1013.79,-1002.81
0.20765,-1004.03,-1005.25,-1013.18,-1005.86,-1004.64,-999.756,-1022.34,-1015.01,-1015.01,-1018.68,-1018.07,-1016.85,-1015.63,-1019.9,-1016.85
0.2077,-1016.85,-1008.91,-1011.35,-1011.96,-1008.91,-1010.13,-1015.01,-1011.96,-1016.24,-1017.46,-1008.91,-1021.12,-1018.68,-1016.24,-1005.25
0.20775,-1011.35,-1007.69,-1013.79,-1015.63,-1006.47,-1008.3,-1017.46,-1017.46,-1015.63,-1013.18,-1016.24,-1024.17,-1007.69,-1023.56,-1011.35
0.2078,-1011.35,-1008.3,-1007.69,-1009.52,-1002.2,-1011.96,-1032.71,-1015.63,-1010.13,-1008.3,-1015.01,-1024.17,-1024.78,-1019.9,-1016.24
0.20785,-1014.4,-1005.86,-1005.25,-1010.13,-1011.35,-1011.96,-1010.74,-1015.63,-1017.46,-1019.9,-1018.68,-1022.95,-1013.18,-1022.34,-1026
0.2079,-1011.96,-1005.25,-1011.96,-1001.59,-998.535,-1018.07,-1010.74,-1011.96,-1022.34,-1027.22,-1021.12,-1011.35,-1029.66,-1005.25,-1010.74
0.20795,-1009.52,-1005.25,-1016.85,-1015.01,-1005.25,-1013.18,-1019.29,-1017.46,-1016.24,-1019.9,-1019.9,-1022.34,-1017.46,-1016.24,-1020.51
0.208,-1011.96,-1000.37,-1015.63,-1019.9,-1015.01,-1015.63,-1013.79,-1014.4,-1018.68,-1012.57,-1022.34,-1014.4,-1017.46,-1007.08,-1021.73
0.20805,-1006.47,-998.535,-1009.52,-1007.69,-1011.35,-1013.18,-1015.01,-1018.07,-1014.4,-1023.56,-1016.85,-1021.73,-1023.56,-1016.85,-1013.18
0.2081,-1009.52,-1008.3,-1013.79,-1015.01,-1008.91,-1014.4,-1006.47,-1021.12,-1013.79,-1018.07,-1028.44,-1014.4,-1014.4,-1017.46,-1011.35
0.20815,-1011.35,-1008.3,-1013.18,-1004.03,-1007.69,-1011.96,-1008.3,-1019.9,-1018.07,-1013.79,-1015.01,-1011.35,-1027.22,-1022.34,-1015.63
0.2082,-1013.79,-1007.69,-1010.74,-1003.42,-1011.35,-1002.81,-1029.05,-1021.12,-1009.52,-1021.12,-1026.61,-1017.46,-1010.13,-1025.39,-1021.73
0.20825,-1011.35,-1015.01,-1019.9,-1007.69,-1004.64,-1008.91,-1014.4,-1015.63,-1016.85,-1011.96,-1019.29,-1024.17,-1014.4,-1021.73,-1012.57
0.2083,-1011.35,-1011.35,-1017.46,-1000.98,-1013.18,-1015.01,-1008.91,-1023.56,-1015.63,-1009.52,-1029.05,-1013.79,-1022.34,-1020.51,-1018.68
0.20835,-1002.2,-1006.47,-1019.29,-1008.3,-1008.3,-1009.52,-1007.08,-1015.01,-1012.57,-1023.56,-1018.07,-1027.83,-1018.68,-1013.18,-1012.57
0.2084,-1012.57,-1011.35,-1013.18,-1015.01,-1014.4,-1006.47,-1021.73,-1011.96,-1011.96,-1016.24,-1019.9,-1014.4,-1019.9,-1006.47,-1010.74
0.20845,-1011.96,-1004.64,-1018.68,-1018.07,-1009.52,-1016.85,-1018.07,-1016.85,-1016.24,-1020.51,-1021.12,-1016.24,-1024.78,-1024.17,-1015.01
0.2085,-1014.4,-1003.42,-1017.46,-1018.07,-998.535,-1012.57,-1019.29,-1024.17,-1019.29,-1022.95,-1026,-1017.46,-1021.73,-1022.34,-1019.9
0.20855,-1015.63,-1005.86,-1018.68,-1004.03,-1006.47,-1013.18,-1015.63,-1010.13,-1015.63,-1022.34,-1020.51,-1018.07,-1018.68,-1022.34,-1018.68
0.2086,-1015.01,-1013.79,-1011.96,-1002.81,-1004.64,-1011.35,-1015.63,-1017.46,-1014.4,-1018.07,-1026,-1020.51,-1012.57,-1025.39,-1020.51
0.20865,-1010.13,-1011.35,-1013.79,-1009.52,-1014.4,-1007.08,-1018.68,-1021.73,-1017.46,-1019.9,-1016.85,-1016.24,-1024.17,-1011.35,-1017.46
0.2087,-1015.01,-1004.03,-1020.51,-1011.35,-1009.52,-1015.63,-1016.24,-1019.29,-1015.63,-1022.34,-1016.85,-1024.78,-1013.79,-1021.73,-1016.85
0.20875,-1008.3,-1018.07,-1016.24,-1002.81,-1016.24,-1010.74,-1014.4,-1019.29,-1027.22,-1008.91,-1025.39,-1033.33,-1019.29,-1015.63,-1012.57
0.2088,-1018.68,-1011.35,-1015.01,-1007.69,-1000.37,-1013.18,-1015.01,-1016.24,-1020.51,-1026,-1029.05,-1015.01,-1016.85,-1019.29,-1014.4
0.20885,-1006.47,-1004.64,-1010.74,-1005.86,-1005.86,-1015.01,-1012.57,-1011.96,-1015.01,-1018.07,-1016.24,-1022.95,-1019.9,-1016.24,-1013.18
0.2089,-1000.98,-1000.37,-1013.18,-1014.4,-1011.35,-1014.4,-1011.96,-1007.69,-1017.46,-1023.56,-1015.63,-1021.12,-1008.91,-1022.95,-1022.95
0.20895,-1006.47,-1004.64,-1010.74,-1001.59,-1008.3,-1019.29,-1019.29,-1013.79,-1022.34,-1017.46,-1020.51,-1022.34,-1020.51,-1012.57,-1024.17
0.209,-1013.18,-1008.3,-1016.85,-1016.24,-1003.42,-1011.96,-1013.79,-1019.9,-1008.91,-1018.07,-1014.4,-1020.51,-1020.51,-1013.18,-1016.24
0.20905,-1015.01,-1007.69,-1007.69,-1011.35,-1002.2,-1020.51,-1015.63,-1020.51,-1013.18,-1010.74,-1015.63,-1019.29,-1018.68,-1013.18,-1027.22
0.2091,-1011.35,-1013.18,-1014.4,-1017.46,-1002.81,-1016.24,-1018.07,-1017.46,-1018.68,-1016.24,-1013.18,-1016.24,-1018.68,-1006.47,-1013.79
0.20915,-1009.52,-1006.47,-1009.52,-1004.64,-1008.91,-1008.91,-1018.07,-1018.68,-1013.79,-1019.29,-1015.63,-1016.24,-1016.85,-1024.78,-1013.18
0.2092,-1007.08,-1009.52,-1017.46,-1003.42,-999.146,-1019.9,-1012.57,-1021.12,-1004.03,-1014.4,-1026.61,-1022.95,-1020.51,-1022.95,-1010.13
0.20925,-1005.25,-1012.57,-1019.29,-1007.08,-1008.3,-1007.69,-1023.56,-1016.24,-1026.61,-1019.29,-1022.95,-1026,-1021.12,-1020.51,-1015.63
0.2093,-1004.03,-1002.2,-1004.03,-1018.68,-1005.86,-1019.29,-1018.68,-1019.29,-1010.74,-1026.61,-1022.95,-1017.46,-1017.46,-1018.07,-1014.4
0.20935,-1012.57,-1011.35,-1002.81,-1022.95,-1008.3,-1007.69,-1013.79,-1016.24,-1028.44,-1020.51,-1026.61,-1016.85,-1019.29,-1018.68,-1017.46
0.2094,-1007.69,-996.094,-1014.4,-1015.01,-996.704,-1012.57,-1022.95,-1015.01,-1019.29,-1020.51,-1010.74,-1019.9,-1015.01,-1020.51,-1008.91
0.20945,-1012.57,-1011.35,-1014.4,-1004.64,-1007.69,-1014.4,-1020.51,-1019.29,-1027.83,-1024.78,-1012.57,-1015.63,-1029.05,-1027.83,-1029.05
0.2095,-1017.46,-1011.35,-1011.96,-1005.86,-1011.35,-1011.35,-1013.79,-1022.34,-1015.63,-1008.91,-1015.01,-1020.51,-1016.24,-1019.9,-1004.64
0.20955,-1011.96,-1007.08,-1005.25,-1015.63,-1013.18,-1010.13,-1009.52,-1016.24,-1021.12,-1021.12,-1026,-1021.73,-1022.34,-1019.9,-1030.27
0.2096,-1013.18,-1001.59,-1011.35,-1009.52,-1008.3,-1004.03,-1017.46,-1017.46,-1018.68,-1011.96,-1027.22,-1016.24,-1014.4,-1018.68,-1020.51
0.20965,-1015.01,-1015.63,-1014.4,-1015.01,-1007.08,-1014.4,-1018.68,-1025.39,-1015.63,-1024.17,-1030.27,-1021.12,-1020.51,-1018.07,-1019.29
0.2097,-1005.86,-1013.18,-1015.63,-1010.13,-1014.4,-1010.74,-1010.74,-1017.46,-1015.01,-1019.9,-1011.35,-1021.73,-1025.39,-1023.56,-1021.73
0.20975,-1013.18,-1008.3,-1011.35,-1011.35,-1011.96,-1014.4,-1020.51,-1013.79,-1015.01,-1016.85,-1027.22,-1021.12,-1016.24,-1021.73,-1018.68
0.2098,-1007.69,-1009.52,-1006.47,-1011.35,-1005.25,-1007.08,-1016.24,-1022.34,-1011.96,-1021.73,-1026.61,-1022.95,-1021.73,-1016.85,-1014.4
0.20985,-1002.81,-1004.64,-1012.57,-1014.4,-1001.59,-1008.3,-1019.29,-1014.4,-1008.91,-1018.07,-1013.18,-1022.34,-1025.39,-1016.85,-1018.07
0.2099,-1013.79,-1000.37,-1014.4,-1021.12,-1011.96,-998.535,-1019.29,-1010.74,-1033.94,-1021.12,-1018.68,-1026.61,-1013.79,-1022.34,-1023.56
0.20995,-1008.3,-1013.18,-1016.85,-1008.3,-1002.81,-1013.18,-1015.01,-1016.85,-1013.79,-1016.85,-1023.56,-1015.63,-1012.57,-1018.68,-1011.96
0.21,-1013.18,-1019.29,-1008.3,-1005.86,-1021.73,-1012.57,-1012.57,-1011.96,-1011.35,-1023.56,-1018.68,-1022.34,-1024.78,-1021.73,-1008.91
0.21005,-1009.52,-1007.08,-1011.96,-1010.74,-1010.13,-1017.46,-1016.24,-1019.29,-1025.39,-1026,-1019.9,-1021.12,-1020.51,-1025.39,-1026
0.2101,-1005.25,-1010.74,-1014.4,-1009.52,-1007.69,-1020.51,-1016.85,-1015.63,-1012.57,-1022.95,-1021.12,-1024.78,-1019.29,-1021.12,-1025.39
0.21015,-1015.01,-1009.52,-1015.01,-1005.86,-1008.3,-1010.74,-1019.9,-1024.78,-1010.74,-1022.95,-1019.9,-1018.07,-1016.24,-1016.85,-1009.52
0.2102,-1015.01,-1009.52,-1012.57,-1013.79,-1008.91,-1004.03,-1014.4,-1009.52,-1015.01,-1022.34,-1021.73,-1021.73,-1015.01,-1018.07,-1018.68
0.21025,-1028.44,-999.146,-1009.52,-1010.13,-1005.86,-1018.07,-1024.78,-1014.4,-1010.74,-1021.73,-1018.68,-1015.63,-1020.51,-1021.12,-1015.01
0.2103,-1000.98,-1000.37,-1011.35,-1007.69,-1008.3,-1011.96,-1019.29,-1016.85,-1014.4,-1017.46,-1019.9,-1019.29,-1020.51,-1017.46,-1012.57
0.21035,-1018.07,-1007.08,-1011.96,-1003.42,-1004.64,-1009.52,-1018.07,-1015.01,-1009.52,-1021.73,-1013.79,-1016.24,-1021.73,-1019.9,-1022.34
0.2104,-1005.86,-1005.25,-1013.18,-1013.18,-998.535,-1013.18,-1017.46,-1026,-1022.95,-1024.78,-1022.34,-1019.29,-1022.34,-1019.29,-1019.9
0.21045,-1008.3,-1002.2,-1014.4,-1010.13,-1010.74,-1019.29,-1016.24,-1021.12,-1018.07,-1020.51,-1021.73,-1021.12,-1013.79,-1021.73,-1019.9
0.2105,-1008.3,-1005.25,-1002.2,-1010.13,-1003.42,-1004.03,-1015.63,-1019.29,-1015.63,-1027.22,-1019.9,-1009.52,-1015.63,-1015.63,-1026.61
0.21055,-1013.79,-1007.69,-1010.13,-1015.01,-1010.13,-1009.52,-1005.86,-1019.9,-1011.96,-1026,-1021.12,-1023.56,-1019.9,-1027.83,-1007.08
0.2106,-998.535,-1008.3,-1015.01,-1008.91,-1012.57,-1009.52,-1015.01,-1013.18,-1014.4,-1019.29,-1021.12,-1025.39,-1024.17,-1018.07,-1010.74
0.21065,-1018.07,-1006.47,-1010.74,-1011.96,-1003.42,-1009.52,-1016.85,-1013.79,-1009.52,-1016.24,-1022.34,-1016.24,-1011.96,-1015.01,-1016.24
0.2107,-1003.42,-1002.2,-1010.13,-1013.79,-1004.64,-1015.01,-1021.12,-1014.4,-1015.01,-1018.68,-1029.66,-1025.39,-1015.63,-1029.66,-1010.74
0.21075,-1005.25,-1014.4,-1005.25,-1011.35,-1004.03,-1005.86,-1018.68,-1017.46,-1013.18,-1013.18,-1024.78,-1017.46,-1007.69,-1022.95,-1020.51
0.2108,-1001.59,-1013.18,-1011.35,-1011.35,-1015.63,-1005.86,-1020.51,-1016.24,-1024.17,-1019.29,-1019.29,-1024.78,-1023.56,-1019.29,-1012.57
0.21085,-1014.4,-1006.47,-1018.68,-1004.03,-1005.86,-1018.07,-1010.74,-1019.29,-1018.07,-1016.24,-1026,-1015.63,-1021.73,-1020.51,-1015.01
0.2109,-1014.4,-1007.69,-1016.24,-1010.74,-1006.47,-1011.96,-1013.79,-1016.24,-1021.73,-1021.12,-1015.01,-1016.24,-1011.35,-1019.9,-1022.34
0.21095,-1014.4,-1003.42,-1013.79,-1007.08,-1008.3,-1005.86,-1019.29,-1018.07,-1012.57,-1019.9,-1015.63,-1018.68,-1017.46,-1016.24,-1015.01
0.211,-1018.07,-1010.74,-1011.96,-1000.37,-1011.35,-1016.85,-1019.29,-1014.4,-1018.68,-1023.56,-1011.96,-1019.9,-1015.01,-1013.18,-1027.22
0.21105,-1011.35,-1009.52,-1008.91,-1008.91,-1004.64,-999.146,-1011.96,-1004.03,-1013.79,-1021.12,-1012.57,-1013.79,-1015.01,-1032.71,-1018.07
0.2111,-1005.25,-1013.79,-1018.07,-1015.63,-999.146,-1018.07,-1024.78,-1029.66,-1016.24,-1016.24,-1018.07,-1019.9,-1017.46,-1015.01,-1019.29
0.21115,-1011.35,-999.756,-1010.13,-1008.3,-1000.98,-1020.51,-1011.35,-1016.85,-1013.79,-1018.07,-1022.95,-1017.46,-1024.17,-1020.51,-1015.63
0.2112,-1002.81,-1013.79,-1007.08,-1012.57,-1002.81,-1011.96,-1020.51,-1015.63,-1016.85,-1018.68,-1021.12,-1019.29,-1018.07,-1012.57,-1014.4
0.21125,-1015.63,-1000.98,-1015.01,-1010.13,-1005.25,-1012.57,-1021.12,-1019.29,-1005.25,-1015.63,-1014.4,-1015.63,-1021.73,-1022.95,-1015.63
0.2113,-1001.59,-1015.01,-1010.13,-1005.86,-1008.91,-1008.3,-1021.12,-1022.34,-1024.17,-1016.24,-1032.1,-1027.22,-1018.68,-1019.29,-1018.07
0.21135,-1011.35,-1011.35,-1011.35,-1013.79,-1015.63,-999.146,-1010.74,-1007.69,-1022.95,-1015.63,-1018.68,-1021.12,-1009.52,-1025.39,-1017.46
0.2114,-1015.01,-1004.03,-1006.47,-1016.85,-1005.86,-1020.51,-1019.29,-1023.56,-1022.95,-1021.12,-1022.95,-1020.51,-1021.73,-1026.61,-1013.79
0.21145,-1008.91,-1006.47,-1010.74,-1014.4,-1004.03,-1021.73,-1024.78,-1023.56,-1013.79,-1027.22,-1022.34,-1018.07,-1027.22,-1028.44,-1008.91
0.2115,-1005.86,-1013.79,-1008.3,-1017.46,-1012.57,-1011.35,-1021.12,-1019.9,-1013.18,-1015.63,-1013.18,-1014.4,-1019.9,-1019.29,-1007.08
0.21155,-1006.47,-1006.47,-1010.74,-1010.13,-1000.98,-1019.29,-1013.18,-1008.3,-1014.4,-1030.27,-1021.73,-1017.46,-1035.16,-1024.78,-1006.47
0.2116,-1011.96,-1005.86,-1014.4,-1011.35,-1012.57,-1014.4,-1013.18,-1021.12,-1021.12,-1022.34,-1021.12,-1018.68,-1018.68,-1014.4,-1021.12
0.21165,-1016.85,-1002.2,-1016.24,-1008.3,-1001.59,-1010.13,-1010.74,-1016.24,-1016.24,-1021.73,-1022.34,-1005.25,-1018.07,-1008.91,-1019.9
0.2117,-1008.91,-1002.2,-1013.18,-1010.74,-1010.13,-1013.18,-1010.74,-1010.74,-1017.46,-1021.73,-1019.9,-1020.51,-1024.78,-1008.3,-1022.34
0.21175,-1008.3,-1019.29,-1004.03,-1014.4,-1013.18,-1014.4,-1018.07,-1012.57,-1011.35,-1019.29,-1019.9,-1024.17,-1023.56,-1021.12,-1020.51
0.2118,-1015.01,-1011.96,-1021.12,-1010.13,-1001.59,-1010.74,-1011.35,-1022.95,-1021.73,-1018.07,-1019.29,-1015.63,-1019.9,-1019.29,-1017.46
0.21185,-1002.81,-997.314,-1005.25,-1007.08,-1006.47,-1016.85,-1013.18,-1011.96,-1013.18,-1019.9,-1021.73,-1015.63,-1022.34,-1016.24,-1015.01
0.2119,-1007.69,-1003.42,-1007.08,-1012.57,-1008.91,-1011.96,-1018.07,-1019.29,-1024.78,-1017.46,-1021.73,-1016.85,-1026.61,-1022.34,-1024.17
0.21195,-1011.35,-1002.2,-1005.25,-1016.24,-1008.91,-1007.08,-1013.18,-1018.07,-1012.57,-1011.96,-1018.68,-1013.79,-1010.13,-1022.95,-1026.61
0.212,-1010.74,-1005.86,-1010.13,-1008.3,-999.146,-1010.13,-1010.74,-1022.34,-1014.4,-1027.22,-1011.96,-1027.22,-1027.83,-1019.9,-1018.07
0.21205,-1016.24,-1005.25,-1016.85,-1012.57,-1017.46,-1007.69,-1018.07,-1019.29,-1018.68,-1032.1,-1016.24,-1029.05,-1019.9,-1026.61,-1017.46
0.2121,-1017.46,-1007.69,-1013.79,-999.146,-1011.96,-1011.35,-1020.51,-1013.79,-1012.57,-1015.63,-1022.95,-1017.46,-1028.44,-1022.95,-1009.52
0.21215,-1005.86,-1009.52,-1011.35,-1008.3,-1003.42,-1006.47,-1019.9,-1020.51,-1017.46,-1010.13,-1019.29,-1022.95,-1025.39,-1013.79,-1011.35
0.2122,-1007.69,-998.535,-1007.08,-1005.86,-1009.52,-1021.73,-1022.95,-1011.96,-1006.47,-1015.01,-1018.07,-1016.24,-1019.9,-1018.68,-1014.4
0.21225,-1012.57,-1003.42,-1019.9,-1018.68,-1010.13,-1019.29,-1016.85,-1015.63,-1018.07,-1025.39,-1018.07,-1018.68,-1026,-1021.12,-1019.29
0.2123,-1007.69,-1003.42,-1010.74,-1009.52,-1010.74,-1008.91,-1009.52,-1012.57,-1021.12,-1023.56,-1022.95,-1007.69,-1019.29,-1023.56,-1015.01
0.21235,-1007.08,-1002.81,-1014.4,-1015.63,-1015.01,-1015.63,-1020.51,-1014.4,-1017.46,-1018.68,-1014.4,-1025.39,-1015.63,-1030.27,-1014.4
0.2124,-1018.68,-1004.03,-1015.63,-1011.35,-1018.07,-1013.79,-1019.9,-1008.91,-1016.85,-1020.51,-1017.46,-1019.9,-1021.12,-1020.51,-1018.07
0.21245,-1006.47,-1007.08,-1009.52,-1010.13,-1008.91,-1008.3,-1015.63,-1011.35,-1008.91,-1021.73,-1032.1,-1015.63,-1018.07,-1018.07,-1024.17
0.2125,-1008.3,-1007.08,-1014.4,-1007.69,-1004.64,-1007.69,-1020.51,-1015.01,-1018.68,-1033.33,-1016.24,-1016.85,-1015.01,-1024.17,-1015.63
0.21255,-1015.01,-1004.64,-1013.79,-1012.57,-1008.91,-1013.18,-1016.85,-1012.57,-1017.46,-1015.01,-1016.24,-1032.1,-1018.68,-1019.9,-1027.83
0.2126,-1011.96,-1002.81,-1021.12,-1012.57,-1003.42,-1009.52,-1019.9,-1020.51,-1022.34,-1021.12,-1019.29,-1015.63,-1017.46,-1026.61,-1027.22
0.21265,-1019.29,-1012.57,-1008.91,-1009.52,-1004.03,-1014.4,-1010.74,-1019.29,-1015.63,-1020.51,-1021.73,-1007.69,-1013.18,-1011.96,-1018.68
0.2127,-1016.24,-1005.25,-1010.74,-1008.91,-1007.08,-1015.63,-1016.24,-1018.68,-1028.44,-1024.17,-1022.95,-1017.46,-1022.95,-1024.17,-1018.68
0.21275,-1006.47,-1011.35,-1016.85,-999.756,-1010.13,-1013.18,-1018.07,-1018.07,-1009.52,-1020.51,-1027.22,-1010.13,-1022.34,-1014.4,-1018.07
0.2128,-1007.08,-1003.42,-1012.57,-1011.35,-1008.3,-1008.3,-1015.63,-1019.29,-1019.29,-1014.4,-1022.95,-1024.78,-1019.9,-1028.44,-1016.85
0.21285,-1011.35,-1008.91,-1010.74,-1011.35,-997.925,-1010.74,-1018.68,-1011.35,-1011.96,-1019.29,-1019.29,-1026.61,-1021.73,-1018.68,-1018.07
0.2129,-1005.86,-1017.46,-1014.4,-1013.18,-1016.24,-1003.42,-1015.63,-1018.07,-1020.51,-1017.46,-1016.85,-1016.24,-1014.4,-1004.64,-1021.73
0.21295,-1013.18,-1009.52,-1012.57,-1018.68,-1010.13,-1004.03,-1013.79,-1015.01,-1024.17,-1024.17,-1012.57,-1016.85,-1024.78,-1011.35,-1018.68
0.213,-1015.63,-1004.03,-1015.63,-1003.42,-1008.91,-1007.08,-1019.29,-1021.12,-1015.63,-1018.68,-1017.46,-1015.01,-1023.56,-1021.73,-1018.68
0.21305,-1006.47,-1007.69,-1007.69,-1010.74,-1004.64,-1007.69,-1019.29,-1018.07,-1020.51,-1023.56,-1019.9,-1021.12,-1021.12,-1021.12,-1019.9
0.2131,-1013.18,-1006.47,-1023.56,-1007.69,-1007.08,-1008.3,-1015.63,-1017.46,-1022.95,-1026.61,-1018.07,-1015.63,-1016.24,-1022.95,-1010.13
0.21315,-1008.91,-1011.96,-1011.96,-1008.91,-1008.3,-1018.07,-1018.68,-1019.29,-1015.01,-1024.78,-1018.07,-1024.17,-1021.12,-1026,-1021.12
0.2132,-1011.35,-1005.25,-1015.01,-1013.18,-1011.96,-1012.57,-1014.4,-1007.69,-1015.01,-1021.12,-1027.22,-1021.12,-1019.29,-1018.07,-1018.07
0.21325,-1013.79,-1000.37,-1010.74,-1013.79,-1001.59,-1013.18,-1020.51,-1018.07,-1014.4,-1021.12,-1012.57,-1017.46,-1017.46,-1017.46,-1007.08
0.2133,-1007.69,-1003.42,-1018.68,-1011.96,-999.146,-1012.57,-1013.79,-1015.63,-1019.9,-1022.95,-1019.29,-1021.12,-1021.12,-1019.9,-1021.12
0.21335,-1005.25,-1010.13,-1009.52,-1015.63,-999.756,-1017.46,-1018.68,-1020.51,-1008.91,-1021.12,-1023.56,-1015.01,-1019.29,-1026.61,-1020.51
0.2134,-1018.68,-1010.13,-1011.96,-1005.25,-1004.03,-1018.07,-1007.08,-1016.85,-1021.12,-1022.34,-1018.68,-1013.18,-1016.85,-1022.95,-1014.4
0.21345,-1011.96,-1004.64,-1018.07,-1005.86,-1009.52,-1015.63,-1022.95,-1016.85,-1016.85,-1023.56,-1024.78,-1014.4,-1016.85,-1019.9,-1021.12
0.2135,-1010.74,-1005.25,-1009.52,-1011.35,-1014.4,-1013.79,-1018.68,-1031.49,-1017.46,-1015.01,-1011.96,-1019.29,-1022.34,-1028.44,-1024.78
0.21355,-1013.18,-1018.68,-1013.79,-1005.25,-1001.59,-1016.24,-1015.01,-1015.63,-1011.35,-1017.46,-1011.96,-1008.3,-1027.83,-1021.73,-1012.57
0.2136,-1005.86,-1008.3,-1011.35,-1017.46,-1002.81,-1018.07,-1014.4,-1013.18,-1013.18,-1016.85,-1020.51,-1008.91,-1021.73,-1021.12,-1015.63
0.21365,-1018.68,-1008.3,-1007.08,-1006.47,-1005.86,-1015.01,-1017.46,-1016.24,-1020.51,-1023.56,-1018.07,-1020.51,-1016.85,-1019.29,-1020.51
0.2137,-1013.79,-1008.91,-1006.47,-1011.96,-1011.35,-1007.08,-1016.85,-1025.39,-1010.13,-1017.46,-1027.22,-1021.12,-1011.96,-1025.39,-1016.85
0.21375,-1007.08,-996.704,-1011.35,-1014.4,-1006.47,-1005.86,-1009.52,-1015.63,-1011.96,-1016.24,-1021.73,-1013.18,-1019.9,-1017.46,-1013.18
0.2138,-1009.52,-1007.69,-1020.51,-1019.9,-1000.37,-1022.95,-1021.12,-1015.01,-1026.61,-1018.07,-1021.73,-1018.07,-1025.39,-1028.44,-1010.13
0.21385,-1011.96,-1008.3,-1010.13,-1013.18,-1015.63,-1005.25,-1011.96,-1011.35,-1024.17,-1024.78,-1019.29,-1013.79,-1011.35,-1017.46,-1022.95
0.2139,-1004.03,-1006.47,-1015.63,-1000.98,-1011.96,-1002.81,-1022.34,-1018.68,-1022.95,-1013.18,-1011.35,-1022.95,-1021.12,-1019.9,-1022.95
0.21395,-999.146,-1008.91,-1013.79,-1007.69,-1003.42,-1007.69,-1015.63,-1014.4,-1020.51,-1021.73,-1023.56,-1013.18,-1024.78,-1022.34,-1016.24
